260,0,380,360
251,0,371,360
242,0,362,360
235,0,355,360
227,0,347,360
221,0,341,360
215,0,335,360
210,0,330,360
205,0,325,360
201,0,321,360
197,0,317,360
193,0,313,360
191,0,311,360
188,0,308,360
186,0,306,360
185,0,305,360
184,0,304,360
183,0,303,360
183,0,303,360
183,0,303,360
184,0,304,360
185,0,305,360
187,0,307,360
189,0,309,360
192,0,312,360
196,0,316,360
201,0,321,360
207,0,327,360
215,0,335,360
223,0,343,360
228,0,348,360
233,0,353,360
236,0,356,360
239,0,359,360
241,0,361,360
242,0,362,360
243,0,363,360
242,0,362,360
242,0,362,360
241,0,361,360
239,0,359,360
239,0,359,360
238,0,358,360
237,0,357,360
238,0,358,360
238,0,358,360
240,0,360,360
241,0,361,360
244,0,364,360
247,0,367,360
250,0,370,360
254,0,374,360
258,0,378,360
263,0,383,360
268,0,388,360
273,0,393,360
278,0,398,360
283,0,403,360
288,0,408,360
293,0,413,360
299,0,419,360
304,0,424,360
309,0,429,360
314,0,434,360
319,0,439,360
324,0,444,360
329,0,449,360
334,0,454,360
339,0,459,360
343,0,463,360
348,0,468,360
352,0,472,360
356,0,476,360
360,0,480,360
364,0,484,360
367,0,487,360
371,0,491,360
374,0,494,360
377,0,497,360
380,0,500,360
383,0,503,360
386,0,506,360
389,0,509,360
391,0,511,360
394,0,514,360
397,0,517,360
399,0,519,360
402,0,522,360
405,0,525,360
408,0,528,360
411,0,531,360
414,0,534,360
417,0,537,360
420,0,540,360
423,0,543,360
426,0,546,360
429,0,549,360
432,0,552,360
435,0,555,360
437,0,557,360
440,0,560,360
442,0,562,360
444,0,564,360
445,0,565,360
446,0,566,360
447,0,567,360
447,0,567,360
447,0,567,360
447,0,567,360
446,0,566,360
445,0,565,360
444,0,564,360
443,0,563,360
443,0,563,360
443,0,563,360
443,0,563,360
444,0,564,360
446,-358,566,360
448,-356,568,360
451,-353,571,360
454,-351,574,360
457,-349,577,360
460,-348,580,360
463,-347,583,360
464,-347,584,360
465,-347,585,360
464,-347,584,360
461,-347,581,360
456,-348,576,360
449,-349,569,360
440,-349,560,360
428,-350,548,360
415,-351,535,360
400,-352,520,360
383,-353,503,360
364,-353,484,360
344,-354,464,360
323,-354,443,360
301,-355,421,360
278,-355,398,360
254,-354,374,360
231,-354,351,360
207,-353,327,360
183,-352,303,360
159,-350,279,360
135,-349,255,360
112,-347,232,360
91,-344,211,360
70,-341,190,360
51,-338,171,360
34,-335,154,360
20,-332,140,360
8,-330,128,360
0,-327,120,360
0,-324,120,360
0,-323,120,360
0,-321,120,360
0,-321,120,360
5,-321,125,360
16,-322,136,360
29,-324,149,360
44,-327,164,360
61,-331,181,360
79,-335,199,360
98,-340,218,360
118,-346,238,360
138,-352,258,360
158,-359,278,360
178,0,298,360
197,0,317,360
215,0,335,360
233,0,353,360
250,0,370,360
266,0,386,360
281,0,401,360
294,0,414,360
307,0,427,360
318,0,438,360
327,0,447,360
335,0,455,360
342,0,462,360
347,0,467,360
351,0,471,360
353,0,473,360
354,0,474,360
354,0,474,360
352,0,472,360
349,0,469,360
346,0,466,360
342,0,462,360
338,0,458,360
333,0,453,360
329,0,449,360
325,0,445,360
321,0,441,360
319,0,439,360
317,0,437,360
317,0,437,360
318,0,438,360
321,0,441,360
325,0,445,360
330,0,450,360
337,0,457,360
345,0,465,360
354,0,474,360
364,-357,484,360
373,-355,493,360
382,-353,502,360
390,-352,510,360
397,-351,517,360
403,-350,523,360
407,-350,527,360
409,-350,529,360
409,-351,529,360
407,-352,527,360
402,-354,522,360
396,-357,516,360
389,0,509,360
380,0,500,360
371,0,491,360
360,0,480,360
349,0,469,360
338,0,458,360
327,0,447,360
316,0,436,360
305,0,425,360
295,0,415,360
285,0,405,360
275,0,395,360
267,0,387,360
259,0,379,360
253,0,373,360
247,0,367,360
243,0,363,360
240,0,360,360
238,0,358,360
238,0,358,360
239,0,359,360
241,0,361,360
244,0,364,360
249,0,369,360
253,0,373,360
258,0,378,360
263,0,383,360
268,0,388,360
272,0,392,360
275,0,395,360
277,0,397,360
278,0,398,360
277,0,397,360
276,0,396,360
273,0,393,360
270,0,390,360
266,0,386,360
262,0,382,360
258,0,378,360
254,0,374,360
251,0,371,360
249,0,369,360
248,0,368,360
247,0,367,360
248,0,368,360
250,0,370,360
252,0,372,360
255,0,375,360
258,0,378,360
262,0,382,360
265,0,385,360
269,0,389,360
272,0,392,360
276,0,396,360
279,0,399,360
283,0,403,360
286,0,406,360
290,0,410,360
293,0,413,360
297,0,417,360
300,0,420,360
304,0,424,360
307,0,427,360
310,0,430,360
313,0,433,360
315,0,435,360
318,0,438,360
319,0,439,360
319,0,439,360
319,0,439,360
318,0,438,360
316,0,436,360
313,0,433,360
311,0,431,360
307,0,427,360
304,0,424,360
300,0,420,360
296,0,416,360
291,0,411,360
286,0,406,360
281,0,401,360
275,0,395,360
269,0,389,360
262,0,382,360
255,0,375,360
247,0,367,360
239,0,359,360
231,0,351,360
222,0,342,360
213,0,333,360
203,0,323,360
192,0,312,360
181,0,301,360
170,0,290,360
158,0,278,360
