249,0,369,360
250,0,370,360
251,0,371,360
252,0,372,360
253,0,373,360
253,0,373,360
254,0,374,360
255,0,375,360
255,0,375,360
256,0,376,360
257,0,377,360
257,0,377,360
258,0,378,360
258,0,378,360
259,0,379,360
259,0,379,360
260,0,380,360
260,0,380,360
260,0,380,360
261,0,381,360
261,0,381,360
261,0,381,360
261,0,381,360
262,0,382,360
262,0,382,360
262,0,382,360
262,0,382,360
262,0,382,360
262,0,382,360
262,0,382,360
262,0,382,360
262,0,382,360
262,0,382,360
261,0,381,360
261,0,381,360
261,0,381,360
261,0,381,360
260,0,380,360
260,0,380,360
260,0,380,360
260,0,380,360
259,0,379,360
259,0,379,360
259,0,379,360
259,0,379,360
259,0,379,360
259,0,379,360
259,0,379,360
260,0,380,360
260,0,380,360
261,0,381,360
262,0,382,360
263,0,383,360
264,0,384,360
265,0,385,360
266,0,386,360
267,0,387,360
269,0,389,360
270,0,390,360
271,0,391,360
273,0,393,360
274,0,394,360
276,0,396,360
278,0,398,360
279,0,399,360
281,0,401,360
282,0,402,360
283,0,403,360
285,0,405,360
286,0,406,360
287,0,407,360
288,0,408,360
288,0,408,360
289,0,409,360
289,0,409,360
289,0,409,360
289,0,409,360
288,0,408,360
288,0,408,360
287,0,407,360
287,0,407,360
286,0,406,360
285,0,405,360
284,0,404,360
284,0,404,360
283,0,403,360
282,0,402,360
281,0,401,360
281,0,401,360
280,0,400,360
279,0,399,360
279,0,399,360
279,0,399,360
278,0,398,360
278,0,398,360
278,0,398,360
278,0,398,360
278,0,398,360
279,0,399,360
279,0,399,360
280,0,400,360
280,0,400,360
281,0,401,360
281,0,401,360
282,0,402,360
283,0,403,360
283,0,403,360
283,0,403,360
284,0,404,360
284,0,404,360
284,0,404,360
283,0,403,360
283,0,403,360
283,0,403,360
282,0,402,360
281,0,401,360
280,0,400,360
279,0,399,360
278,0,398,360
277,0,397,360
276,0,396,360
274,0,394,360
273,0,393,360
272,0,392,360
271,0,391,360
269,0,389,360
268,0,388,360
267,0,387,360
266,0,386,360
265,0,385,360
264,0,384,360
263,0,383,360
262,0,382,360
262,0,382,360
261,0,381,360
260,0,380,360
260,0,380,360
260,0,380,360
259,0,379,360
259,0,379,360
259,0,379,360
259,0,379,360
259,0,379,360
259,0,379,360
259,0,379,360
259,0,379,360
259,0,379,360
259,0,379,360
259,0,379,360
259,0,379,360
259,0,379,360
259,0,379,360
259,0,379,360
259,0,379,360
259,0,379,360
258,0,378,360
258,0,378,360
258,0,378,360
258,0,378,360
258,0,378,360
257,0,377,360
257,0,377,360
256,0,376,360
256,0,376,360
255,0,375,360
254,0,374,360
254,0,374,360
253,0,373,360
253,0,373,360
252,0,372,360
252,0,372,360
251,0,371,360
251,0,371,360
251,0,371,360
252,0,372,360
252,0,372,360
252,0,372,360
253,0,373,360
253,0,373,360
254,0,374,360
254,0,374,360
254,0,374,360
255,0,375,360
255,0,375,360
255,0,375,360
255,0,375,360
255,0,375,360
255,0,375,360
255,0,375,360
255,0,375,360
255,0,375,360
255,0,375,360
255,0,375,360
255,0,375,360
255,0,375,360
254,0,374,360
253,0,373,360
252,0,372,360
250,0,370,360
247,0,367,360
243,0,363,360
238,0,358,360
233,0,353,360
227,0,347,360
220,0,340,360
213,0,333,360
205,0,325,360
197,0,317,360
188,0,308,360
179,0,299,360
170,0,290,360
161,0,281,360
152,0,272,360
143,0,263,360
135,0,255,360
126,0,246,360
118,0,238,360
110,0,230,360
102,0,222,360
95,0,215,360
88,0,208,360
81,0,201,360
76,0,196,360
70,0,190,360
66,0,186,360
62,0,182,360
58,0,178,360
56,0,176,360
54,0,174,360
52,0,172,360
52,0,172,360
52,0,172,360
53,0,173,360
55,0,175,360
57,0,177,360
60,0,180,360
64,0,184,360
69,0,189,360
74,0,194,360
80,0,200,360
87,0,207,360
94,0,214,360
102,0,222,360
111,0,231,360
120,0,240,360
130,0,250,360
140,0,260,360
150,0,270,360
161,0,281,360
171,0,291,360
182,0,302,360
193,0,313,360
204,0,324,360
214,0,334,360
225,0,345,360
234,0,354,360
243,0,363,360
252,0,372,360
260,0,380,360
267,0,387,360
273,0,393,360
278,0,398,360
282,0,402,360
286,0,406,360
288,0,408,360
290,0,410,360
290,0,410,360
290,0,410,360
290,0,410,360
289,0,409,360
288,0,408,360
287,0,407,360
285,0,405,360
284,0,404,360
282,0,402,360
281,0,401,360
280,0,400,360
279,0,399,360
