143,0,263,360
142,0,262,360
140,0,260,360
139,0,259,360
138,0,258,360
137,0,257,360
136,0,256,360
136,0,256,360
135,0,255,360
134,0,254,360
134,0,254,360
134,0,254,360
134,0,254,360
134,0,254,360
134,0,254,360
134,0,254,360
134,0,254,360
135,0,255,360
136,0,256,360
136,0,256,360
137,0,257,360
138,0,258,360
139,0,259,360
141,0,261,360
142,0,262,360
144,0,264,360
145,0,265,360
147,0,267,360
149,0,269,360
151,0,271,360
153,0,273,360
156,0,276,360
159,0,279,360
162,0,282,360
165,0,285,360
168,0,288,360
171,0,291,360
174,0,294,360
177,0,297,360
181,0,301,360
184,0,304,360
187,0,307,360
190,0,310,360
193,0,313,360
196,0,316,360
199,0,319,360
201,0,321,360
203,0,323,360
205,0,325,360
207,0,327,360
208,0,328,360
209,0,329,360
210,0,330,360
210,0,330,360
211,0,331,360
211,0,331,360
211,0,331,360
212,0,332,360
212,0,332,360
212,0,332,360
213,0,333,360
214,0,334,360
214,0,334,360
215,0,335,360
216,0,336,360
217,0,337,360
218,0,338,360
219,0,339,360
220,0,340,360
221,0,341,360
222,0,342,360
222,0,342,360
223,0,343,360
225,0,345,360
226,0,346,360
227,0,347,360
228,0,348,360
229,0,349,360
231,0,351,360
232,0,352,360
234,0,354,360
236,0,356,360
237,0,357,360
239,0,359,360
241,0,361,360
242,0,362,360
244,0,364,360
246,0,366,360
247,0,367,360
249,0,369,360
250,0,370,360
252,0,372,360
253,0,373,360
254,0,374,360
255,0,375,360
256,0,376,360
257,0,377,360
258,0,378,360
259,0,379,360
261,0,381,360
262,0,382,360
264,0,384,360
266,0,386,360
269,0,389,360
272,0,392,360
275,0,395,360
278,0,398,360
281,0,401,360
285,0,405,360
288,0,408,360
291,0,411,360
293,0,413,360
295,0,415,360
296,0,416,360
296,0,416,360
296,0,416,360
295,0,415,360
293,0,413,360
292,0,412,360
290,0,410,360
288,0,408,360
286,0,406,360
284,0,404,360
282,0,402,360
280,0,400,360
277,0,397,360
275,0,395,360
272,0,392,360
269,0,389,360
265,0,385,360
261,0,381,360
256,0,376,360
250,0,370,360
244,0,364,360
238,0,358,360
231,0,351,360
225,0,345,360
218,0,338,360
211,0,331,360
205,0,325,360
199,0,319,360
193,0,313,360
188,0,308,360
183,0,303,360
179,0,299,360
175,0,295,360
171,0,291,360
167,0,287,360
163,0,283,360
159,0,279,360
155,0,275,360
151,0,271,360
147,0,267,360
144,0,264,360
141,0,261,360
139,0,259,360
138,0,258,360
137,0,257,360
138,0,258,360
139,0,259,360
141,0,261,360
144,0,264,360
147,0,267,360
151,0,271,360
155,0,275,360
158,0,278,360
162,0,282,360
165,0,285,360
169,0,289,360
171,0,291,360
174,0,294,360
176,0,296,360
178,0,298,360
180,0,300,360
181,0,301,360
183,0,303,360
185,0,305,360
186,0,306,360
188,0,308,360
190,0,310,360
192,0,312,360
194,0,314,360
195,0,315,360
197,0,317,360
199,0,319,360
200,0,320,360
202,0,322,360
204,0,324,360
206,0,326,360
207,0,327,360
209,0,329,360
211,0,331,360
213,0,333,360
215,0,335,360
217,0,337,360
220,0,340,360
222,0,342,360
224,0,344,360
226,0,346,360
229,0,349,360
231,0,351,360
234,0,354,360
236,0,356,360
240,0,360,360
243,0,363,360
247,0,367,360
251,0,371,360
256,0,376,360
261,0,381,360
266,0,386,360
271,0,391,360
275,0,395,360
280,0,400,360
283,0,403,360
286,0,406,360
288,0,408,360
288,0,408,360
288,0,408,360
287,0,407,360
284,0,404,360
281,0,401,360
278,0,398,360
274,0,394,360
270,0,390,360
266,0,386,360
263,0,383,360
261,0,381,360
259,0,379,360
259,0,379,360
262,0,382,360
266,0,386,360
272,0,392,360
278,0,398,360
284,0,404,360
290,0,410,360
297,0,417,360
304,0,424,360
312,0,432,360
320,0,440,360
328,0,448,360
337,0,457,360
346,0,466,360
356,0,476,360
366,0,486,360
377,0,497,360
388,0,508,360
400,0,520,360
413,0,533,360
426,0,546,360
439,0,559,360
454,0,574,360
468,0,588,360
484,0,604,360
500,0,620,360
516,0,636,360
520,0,640,360
520,0,640,360
520,0,640,360
