270,0,390,360
273,0,393,360
276,0,396,360
278,0,398,360
281,0,401,360
283,0,403,360
285,0,405,360
287,0,407,360
289,0,409,360
290,0,410,360
292,0,412,360
293,0,413,360
294,0,414,360
295,0,415,360
296,0,416,360
296,0,416,360
296,0,416,360
296,0,416,360
296,0,416,360
296,0,416,360
296,0,416,360
295,0,415,360
294,0,414,360
293,0,413,360
292,0,412,360
291,0,411,360
289,0,409,360
288,0,408,360
286,0,406,360
283,0,403,360
280,0,400,360
276,0,396,360
272,0,392,360
267,0,387,360
263,0,383,360
258,0,378,360
253,0,373,360
248,0,368,360
244,0,364,360
239,0,359,360
235,0,355,360
231,0,351,360
227,0,347,360
224,0,344,360
221,0,341,360
219,0,339,360
217,0,337,360
216,0,336,360
216,0,336,360
216,0,336,360
217,0,337,360
219,0,339,360
221,0,341,360
224,0,344,360
227,0,347,360
231,0,351,360
235,0,355,360
240,0,360,360
244,0,364,360
249,0,369,360
254,0,374,360
259,0,379,360
264,0,384,360
269,0,389,360
274,0,394,360
278,0,398,360
282,0,402,360
286,0,406,360
289,0,409,360
292,0,412,360
294,0,414,360
296,0,416,360
297,0,417,360
298,0,418,360
298,0,418,360
297,0,417,360
296,0,416,360
295,0,415,360
292,0,412,360
290,0,410,360
287,0,407,360
284,0,404,360
280,0,400,360
276,0,396,360
272,0,392,360
268,0,388,360
263,0,383,360
259,0,379,360
254,0,374,360
250,0,370,360
246,0,366,360
242,0,362,360
239,0,359,360
236,0,356,360
233,0,353,360
231,0,351,360
230,0,350,360
229,0,349,360
229,0,349,360
230,0,350,360
231,0,351,360
234,0,354,360
237,0,357,360
240,0,360,360
244,0,364,360
249,0,369,360
254,0,374,360
260,0,380,360
265,0,385,360
271,0,391,360
277,0,397,360
282,0,402,360
288,0,408,360
293,0,413,360
298,0,418,360
303,0,423,360
307,0,427,360
310,0,430,360
313,0,433,360
315,0,435,360
316,0,436,360
317,0,437,360
316,0,436,360
316,0,436,360
314,0,434,360
312,0,432,360
309,0,429,360
305,0,425,360
302,0,422,360
298,0,418,360
294,0,414,360
290,0,410,360
286,0,406,360
283,0,403,360
280,0,400,360
277,0,397,360
274,0,394,360
272,0,392,360
270,0,390,360
269,0,389,360
268,0,388,360
268,0,388,360
268,0,388,360
268,0,388,360
269,0,389,360
269,0,389,360
270,0,390,360
271,0,391,360
272,0,392,360
274,0,394,360
275,0,395,360
276,0,396,360
276,0,396,360
277,0,397,360
278,0,398,360
278,0,398,360
277,0,397,360
277,0,397,360
276,0,396,360
275,0,395,360
273,0,393,360
271,0,391,360
269,0,389,360
267,0,387,360
265,0,385,360
262,0,382,360
260,0,380,360
258,0,378,360
256,0,376,360
253,0,373,360
252,0,372,360
250,0,370,360
248,0,368,360
247,0,367,360
245,0,365,360
244,0,364,360
243,0,363,360
242,0,362,360
241,0,361,360
240,0,360,360
240,0,360,360
240,0,360,360
239,0,359,360
239,0,359,360
239,0,359,360
240,0,360,360
240,0,360,360
240,0,360,360
241,0,361,360
241,0,361,360
241,0,361,360
241,0,361,360
240,0,360,360
240,0,360,360
239,0,359,360
238,0,358,360
236,0,356,360
235,0,355,360
233,0,353,360
232,0,352,360
230,0,350,360
228,0,348,360
226,0,346,360
225,0,345,360
223,0,343,360
222,0,342,360
220,0,340,360
219,0,339,360
218,0,338,360
217,0,337,360
216,0,336,360
215,0,335,360
214,0,334,360
214,0,334,360
214,0,334,360
214,0,334,360
214,0,334,360
215,0,335,360
216,0,336,360
217,0,337,360
219,0,339,360
221,0,341,360
223,0,343,360
225,0,345,360
228,0,348,360
230,0,350,360
232,0,352,360
235,0,355,360
237,0,357,360
239,0,359,360
240,0,360,360
242,0,362,360
244,0,364,360
245,0,365,360
247,0,367,360
248,0,368,360
249,0,369,360
251,0,371,360
253,0,373,360
255,0,375,360
257,0,377,360
259,0,379,360
262,0,382,360
264,0,384,360
267,0,387,360
271,0,391,360
274,0,394,360
278,0,398,360
281,0,401,360
285,0,405,360
289,0,409,360
294,0,414,360
298,0,418,360
