247,0,367,360
245,0,365,360
244,0,364,360
242,0,362,360
241,0,361,360
240,0,360,360
239,0,359,360
238,0,358,360
238,0,358,360
238,0,358,360
237,0,357,360
238,0,358,360
238,0,358,360
239,0,359,360
240,0,360,360
241,0,361,360
242,0,362,360
244,0,364,360
246,0,366,360
248,0,368,360
250,0,370,360
252,0,372,360
254,0,374,360
305,0,425,360
302,0,422,360
300,0,420,360
298,0,418,360
297,0,417,360
296,0,416,360
294,0,414,360
294,0,414,360
293,0,413,360
292,0,412,360
292,0,412,360
292,0,412,360
292,0,412,360
292,0,412,360
292,0,412,360
292,0,412,360
292,0,412,360
293,0,413,360
294,0,414,360
294,0,414,360
295,0,415,360
297,0,417,360
299,0,419,360
301,0,421,360
304,0,424,360
307,0,427,360
311,0,431,360
316,0,436,360
322,0,442,360
326,0,446,360
327,0,447,360
326,0,446,360
325,0,445,360
322,0,442,360
319,0,439,360
315,0,435,360
310,0,430,360
306,0,426,360
303,0,423,360
300,0,420,360
297,0,417,360
296,0,416,360
295,0,415,360
294,0,414,360
294,0,414,360
294,0,414,360
294,0,414,360
294,0,414,360
293,0,413,360
292,0,412,360
291,0,411,360
289,0,409,360
286,0,406,360
284,0,404,360
281,0,401,360
278,0,398,360
275,0,395,360
273,0,393,360
270,0,390,360
268,0,388,360
266,0,386,360
264,0,384,360
263,0,383,360
261,0,381,360
260,0,380,360
259,0,379,360
259,0,379,360
259,0,379,360
259,0,379,360
259,0,379,360
261,0,381,360
262,0,382,360
264,0,384,360
267,0,387,360
270,0,390,360
274,0,394,360
279,0,399,360
283,0,403,360
288,0,408,360
294,0,414,360
299,0,419,360
304,0,424,360
309,0,429,360
314,0,434,360
319,0,439,360
323,0,443,360
327,0,447,360
331,0,451,360
333,0,453,360
336,0,456,360
337,0,457,360
339,0,459,360
339,0,459,360
339,0,459,360
339,0,459,360
338,0,458,360
336,0,456,360
334,0,454,360
331,0,451,360
328,0,448,360
325,0,445,360
321,0,441,360
317,0,437,360
312,0,432,360
308,0,428,360
303,0,423,360
298,0,418,360
293,0,413,360
289,0,409,360
284,0,404,360
279,0,399,360
275,0,395,360
271,0,391,360
267,0,387,360
263,0,383,360
259,0,379,360
255,0,375,360
252,0,372,360
248,0,368,360
245,0,365,360
242,0,362,360
238,0,358,360
235,0,355,360
