420,-250,540,360
416,-254,536,360
411,-258,531,360
407,-262,527,360
403,-266,523,360
399,-270,519,360
395,-274,515,360
391,-278,511,360
387,-282,507,360
384,-285,504,360
380,-289,500,360
377,-292,497,360
374,-296,494,360
371,-299,491,360
368,-302,488,360
365,-305,485,360
362,-308,482,360
360,-311,480,360
357,-314,477,360
355,-317,475,360
353,-320,473,360
350,-322,470,360
348,-325,468,360
346,-328,466,360
343,-331,463,360
341,-334,461,360
338,-337,458,360
336,-341,456,360
333,-344,453,360
332,-347,452,360
331,-349,451,360
331,-350,451,360
332,-351,452,360
333,-351,453,360
335,-350,455,360
337,-350,457,360
339,-349,459,360
340,-348,460,360
341,-348,461,360
341,-348,461,360
341,-350,461,360
338,-352,458,360
335,-355,455,360
330,0,450,360
325,0,445,360
318,0,438,360
311,0,431,360
304,0,424,360
297,0,417,360
290,0,410,360
284,0,404,360
278,0,398,360
273,0,393,360
269,0,389,360
265,0,385,360
261,0,381,360
258,0,378,360
255,0,375,360
252,0,372,360
248,0,368,360
245,0,365,360
241,0,361,360
238,0,358,360
235,0,355,360
232,0,352,360
231,0,351,360
230,0,350,360
230,0,350,360
232,0,352,360
235,0,355,360
240,0,360,360
245,0,365,360
252,0,372,360
259,0,379,360
267,0,387,360
276,0,396,360
284,0,404,360
293,0,413,360
301,0,421,360
310,0,430,360
318,0,438,360
326,-357,446,360
334,-348,454,360
342,-338,462,360
349,-329,469,360
357,-320,477,360
364,-311,484,360
371,-302,491,360
378,-294,498,360
385,-287,505,360
390,-280,510,360
396,-275,516,360
400,-270,520,360
404,-266,524,360
406,-264,526,360
408,-262,528,360
410,-261,530,360
410,-261,530,360
410,-261,530,360
410,-263,530,360
409,-264,529,360
408,-266,528,360
406,-268,526,360
405,-270,525,360
404,-271,524,360
403,-273,523,360
403,-274,523,360
402,-274,522,360
402,-275,522,360
402,-275,522,360
402,-275,522,360
402,-275,522,360
402,-275,522,360
402,-274,522,360
402,-274,522,360
402,-274,522,360
402,-273,522,360
402,-273,522,360
402,-272,522,360
402,-272,522,360
402,-271,522,360
401,-271,521,360
401,-270,521,360
401,-270,521,360
401,-270,521,360
401,-270,521,360
401,-270,521,360
401,-269,521,360
401,-270,521,360
401,-270,521,360
401,-270,521,360
401,-270,521,360
401,-271,521,360
401,-271,521,360
401,-272,521,360
400,-273,520,360
400,-273,520,360
400,-274,520,360
400,-274,520,360
400,-275,520,360
400,-276,520,360
400,-276,520,360
400,-277,520,360
400,-277,520,360
399,-277,519,360
399,-277,519,360
399,-278,519,360
399,-278,519,360
399,-278,519,360
399,-277,519,360
399,-277,519,360
399,-277,519,360
400,-277,520,360
400,-276,520,360
400,-276,520,360
400,-275,520,360
400,-275,520,360
401,-275,521,360
401,-274,521,360
401,-274,521,360
401,-273,521,360
401,-273,521,360
401,-273,521,360
401,-272,521,360
401,-272,521,360
401,-272,521,360
401,-272,521,360
401,-272,521,360
401,-272,521,360
401,-272,521,360
401,-272,521,360
401,-272,521,360
401,-273,521,360
401,-273,521,360
401,-273,521,360
401,-273,521,360
401,-273,521,360
401,-274,521,360
402,-274,522,360
402,-274,522,360
402,-274,522,360
403,-274,523,360
403,-274,523,360
403,-274,523,360
403,-274,523,360
404,-275,524,360
404,-275,524,360
404,-275,524,360
404,-275,524,360
404,-275,524,360
404,-275,524,360
404,-274,524,360
404,-274,524,360
405,-273,525,360
405,-272,525,360
406,-270,526,360
407,-269,527,360
408,-267,528,360
409,-265,529,360
410,-263,530,360
411,-261,531,360
412,-259,532,360
412,-259,532,360
412,-258,532,360
411,-259,531,360
409,-260,529,360
407,-263,527,360
404,-266,524,360
399,-271,519,360
394,-278,514,360
388,-285,508,360
381,-294,501,360
374,-304,494,360
365,-315,485,360
356,-326,476,360
346,-339,466,360
335,-352,455,360
325,0,445,360
314,0,434,360
304,0,424,360
294,0,414,360
285,0,405,360
277,0,397,360
270,0,390,360
265,0,385,360
261,0,381,360
259,0,379,360
258,0,378,360
260,0,380,360
262,0,382,360
267,0,387,360
272,0,392,360
278,0,398,360
285,0,405,360
292,0,412,360
299,0,419,360
306,0,426,360
312,0,432,360
317,0,437,360
321,0,441,360
323,-356,443,360
325,-351,445,360
326,-347,446,360
326,-344,446,360
325,-343,445,360
324,-342,444,360
322,-343,442,360
320,-344,440,360
318,-345,438,360
316,-347,436,360
314,-348,434,360
313,-350,433,360
312,-352,432,360
310,-354,430,360
310,-356,430,360
309,-358,429,360
308,0,428,360
308,0,428,360
308,0,428,360
308,0,428,360
309,0,429,360
311,0,431,360
313,0,433,360
315,0,435,360
318,0,438,360
322,0,442,360
327,0,447,360
331,0,451,360
336,0,456,360
341,0,461,360
345,-355,465,360
350,-351,470,360
353,-347,473,360
356,-343,476,360
358,-339,478,360
360,-337,480,360
361,-334,481,360
361,-333,481,360
361,-331,481,360
362,-330,482,360
362,-329,482,360
362,-328,482,360
364,-326,484,360
365,-323,485,360
368,-320,488,360
371,-316,491,360
374,-311,494,360
379,-305,499,360
383,-299,503,360
388,-293,508,360
392,-287,512,360
397,-281,517,360
400,-276,520,360
403,-271,523,360
406,-268,526,360
407,-265,527,360
408,-264,528,360
409,-264,529,360
408,-264,528,360
407,-266,527,360
406,-267,526,360
405,-269,525,360
404,-271,524,360
402,-272,522,360
401,-273,521,360
401,-274,521,360
400,-275,520,360
400,-275,520,360
399,-275,519,360
399,-275,519,360
399,-274,519,360
400,-274,520,360
400,-273,520,360
400,-273,520,360
400,-273,520,360
400,-273,520,360
400,-273,520,360
399,-273,519,360
399,-273,519,360
399,-273,519,360
399,-273,519,360
399,-273,519,360
399,-273,519,360
399,-274,519,360
399,-274,519,360
399,-274,519,360
399,-274,519,360
399,-274,519,360
399,-274,519,360
399,-274,519,360
399,-274,519,360
399,-274,519,360
399,-274,519,360
399,-274,519,360
399,-275,519,360
399,-275,519,360
399,-275,519,360
399,-275,519,360
399,-275,519,360
399,-275,519,360
399,-275,519,360
399,-274,519,360
399,-274,519,360
399,-274,519,360
399,-274,519,360
399,-274,519,360
399,-274,519,360
399,-273,519,360
399,-273,519,360
398,-273,518,360
398,-273,518,360
398,-272,518,360
398,-272,518,360
398,-272,518,360
397,-272,517,360
397,-271,517,360
397,-271,517,360
397,-271,517,360
397,-270,517,360
397,-270,517,360
397,-270,517,360
397,-270,517,360
397,-270,517,360
396,-269,516,360
396,-269,516,360
396,-269,516,360
396,-269,516,360
396,-269,516,360
396,-269,516,360
396,-269,516,360
396,-270,516,360
397,-270,517,360
397,-270,517,360
397,-270,517,360
397,-270,517,360
398,-271,518,360
398,-271,518,360
399,-271,519,360
399,-272,519,360
399,-272,519,360
400,-272,520,360
400,-272,520,360
400,-272,520,360
400,-272,520,360
401,-272,521,360
401,-272,521,360
401,-272,521,360
401,-272,521,360
401,-272,521,360
401,-272,521,360
401,-272,521,360
401,-272,521,360
401,-272,521,360
400,-272,520,360
400,-272,520,360
400,-272,520,360
401,-272,521,360
401,-271,521,360
402,-271,522,360
403,-270,523,360
404,-269,524,360
406,-268,526,360
407,-267,527,360
409,-266,529,360
411,-264,531,360
412,-263,532,360
412,-261,532,360
412,-260,532,360
411,-260,531,360
409,-260,529,360
406,-260,526,360
401,-262,521,360
396,-265,516,360
389,-269,509,360
381,-274,501,360
372,-279,492,360
362,-286,482,360
352,-293,472,360
342,-301,462,360
332,-308,452,360
322,-316,442,360
313,-324,433,360
305,-331,425,360
298,-337,418,360
291,-343,411,360
286,-348,406,360
282,-352,402,360
279,-355,399,360
277,-358,397,360
277,-359,397,360
278,-359,398,360
280,-359,400,360
283,-358,403,360
287,-356,407,360
293,-353,413,360
300,-349,420,360
308,-344,428,360
316,-339,436,360
326,-333,446,360
336,-326,456,360
346,-319,466,360
356,-311,476,360
366,-303,486,360
375,-296,495,360
384,-288,504,360
391,-281,511,360
398,-275,518,360
403,-270,523,360
407,-265,527,360
409,-262,529,360
411,-260,531,360
411,-258,531,360
410,-258,530,360
409,-258,529,360
407,-259,527,360
405,-260,525,360
403,-262,523,360
401,-263,521,360
400,-265,520,360
399,-266,519,360
398,-267,518,360
397,-268,517,360
397,-269,517,360
397,-269,517,360
397,-269,517,360
397,-269,517,360
398,-269,518,360
398,-269,518,360
399,-269,519,360
399,-269,519,360
400,-269,520,360
400,-269,520,360
401,-270,521,360
401,-270,521,360
401,-270,521,360
401,-270,521,360
401,-271,521,360
401,-271,521,360
401,-271,521,360
401,-271,521,360
401,-271,521,360
401,-271,521,360
400,-271,520,360
400,-271,520,360
400,-271,520,360
400,-271,520,360
399,-271,519,360
399,-271,519,360
399,-271,519,360
399,-271,519,360
399,-271,519,360
399,-271,519,360
399,-271,519,360
399,-271,519,360
399,-271,519,360
399,-271,519,360
399,-271,519,360
399,-272,519,360
400,-272,520,360
400,-272,520,360
400,-272,520,360
400,-272,520,360
401,-272,521,360
401,-273,521,360
401,-273,521,360
401,-273,521,360
402,-273,522,360
402,-273,522,360
402,-273,522,360
402,-273,522,360
402,-273,522,360
402,-273,522,360
402,-273,522,360
402,-273,522,360
402,-273,522,360
402,-272,522,360
402,-272,522,360
402,-272,522,360
402,-272,522,360
402,-271,522,360
402,-271,522,360
402,-271,522,360
402,-270,522,360
402,-270,522,360
402,-270,522,360
402,-270,522,360
402,-269,522,360
402,-269,522,360
402,-269,522,360
402,-269,522,360
402,-269,522,360
401,-270,521,360
401,-270,521,360
401,-270,521,360
401,-270,521,360
401,-270,521,360
401,-270,521,360
401,-270,521,360
400,-271,520,360
400,-271,520,360
400,-271,520,360
400,-271,520,360
400,-271,520,360
400,-271,520,360
400,-271,520,360
400,-271,520,360
400,-271,520,360
400,-271,520,360
400,-270,520,360
400,-270,520,360
400,-270,520,360
400,-270,520,360
400,-270,520,360
400,-270,520,360
400,-270,520,360
400,-270,520,360
400,-270,520,360
401,-270,521,360
401,-269,521,360
401,-269,521,360
