216,-337,336,360
210,-338,330,360
204,-339,324,360
198,-340,318,360
193,-341,313,360
187,-342,307,360
183,-343,303,360
178,-344,298,360
174,-346,294,360
170,-347,290,360
166,-348,286,360
163,-350,283,360
160,-352,280,360
157,-353,277,360
154,-355,274,360
152,-356,272,360
149,-358,269,360
147,-359,267,360
146,0,266,360
144,0,264,360
143,0,263,360
142,0,262,360
141,0,261,360
140,0,260,360
140,0,260,360
140,0,260,360
140,0,260,360
141,0,261,360
143,0,263,360
146,0,266,360
148,0,268,360
150,0,270,360
152,0,272,360
152,0,272,360
152,0,272,360
151,0,271,360
149,0,269,360
146,0,266,360
142,0,262,360
137,0,257,360
131,0,251,360
125,0,245,360
118,0,238,360
111,0,231,360
103,0,223,360
96,0,216,360
88,0,208,360
81,0,201,360
74,0,194,360
68,0,188,360
62,0,182,360
57,0,177,360
53,0,173,360
49,0,169,360
46,0,166,360
43,0,163,360
41,0,161,360
38,0,158,360
36,0,156,360
35,0,155,360
33,0,153,360
32,0,152,360
32,0,152,360
33,0,153,360
34,0,154,360
37,0,157,360
42,0,162,360
49,0,169,360
57,0,177,360
67,0,187,360
79,0,199,360
93,0,213,360
108,0,228,360
125,0,245,360
143,0,263,360
162,0,282,360
182,0,302,360
202,-353,322,360
222,-343,342,360
243,-333,363,360
264,-322,384,360
285,-312,405,360
305,-302,425,360
325,-291,445,360
344,-281,464,360
363,-272,483,360
381,-262,501,360
398,-253,518,360
413,-245,533,360
428,-238,548,360
440,-231,560,360
451,-225,571,360
460,-220,580,360
467,-216,587,360
471,-213,591,360
473,-211,593,360
474,-210,594,360
472,-209,592,360
469,-209,589,360
464,-210,584,360
459,-212,579,360
453,-213,573,360
446,-215,566,360
440,-216,560,360
434,-218,554,360
429,-219,549,360
424,-220,544,360
419,-221,539,360
416,-222,536,360
412,-222,532,360
410,-222,530,360
407,-222,527,360
405,-222,525,360
402,-222,522,360
400,-223,520,360
397,-223,517,360
394,-223,514,360
391,-223,511,360
388,-223,508,360
384,-224,504,360
380,-224,500,360
377,-225,497,360
373,-225,493,360
369,-225,489,360
365,-226,485,360
361,-226,481,360
358,-227,478,360
354,-227,474,360
350,-227,470,360
346,-227,466,360
343,-228,463,360
339,-228,459,360
335,-228,455,360
332,-228,452,360
328,-228,448,360
325,-228,445,360
321,-228,441,360
317,-228,437,360
314,-228,434,360
310,-228,430,360
307,-228,427,360
303,-229,423,360
299,-229,419,360
296,-229,416,360
292,-229,412,360
289,-229,409,360
285,-229,405,360
281,-229,401,360
278,-229,398,360
274,-229,394,360
271,-229,391,360
267,-229,387,360
264,-229,384,360
260,-230,380,360
256,-230,376,360
253,-230,373,360
249,-230,369,360
245,-230,365,360
241,-230,361,360
237,-230,357,360
233,-231,353,360
229,-231,349,360
225,-231,345,360
220,-231,340,360
216,-231,336,360
212,-231,332,360
207,-231,327,360
203,-231,323,360
199,-231,319,360
194,-231,314,360
190,-231,310,360
185,-231,305,360
181,-231,301,360
176,-231,296,360
172,-231,292,360
167,-231,287,360
163,-231,283,360
158,-231,278,360
154,-231,274,360
149,-231,269,360
145,-231,265,360
140,-231,260,360
136,-231,256,360
132,-230,252,360
127,-230,247,360
123,-230,243,360
120,-230,240,360
116,-230,236,360
112,-230,232,360
109,-230,229,360
105,-230,225,360
102,-230,222,360
98,-230,218,360
94,-229,214,360
89,-229,209,360
85,-228,205,360
79,-227,199,360
73,-226,193,360
67,-225,187,360
60,-224,180,360
53,-223,173,360
46,-222,166,360
40,-221,160,360
35,-221,155,360
30,-220,150,360
27,-221,147,360
26,-221,146,360
27,-223,147,360
29,-225,149,360
34,-227,154,360
41,-231,161,360
51,-234,171,360
62,-239,182,360
74,-244,194,360
89,-249,209,360
104,-255,224,360
120,-261,240,360
137,-267,257,360
154,-273,274,360
170,-279,290,360
187,-285,307,360
203,-290,323,360
218,-296,338,360
232,-301,352,360
245,-307,365,360
257,-311,377,360
268,-316,388,360
277,-320,397,360
285,-323,405,360
291,-326,411,360
295,-328,415,360
298,-330,418,360
298,-331,418,360
296,-332,416,360
292,-332,412,360
286,-331,406,360
278,-330,398,360
269,-329,389,360
259,-327,379,360
248,-325,368,360
237,-323,357,360
226,-321,346,360
216,-319,336,360
207,-317,327,360
199,-316,319,360
192,-315,312,360
187,-314,307,360
184,-314,304,360
182,-313,302,360
182,-313,302,360
182,-314,302,360
183,-314,303,360
185,-314,305,360
187,-314,307,360
188,-315,308,360
190,-315,310,360
191,-315,311,360
191,-315,311,360
191,-315,311,360
190,-315,310,360
188,-314,308,360
187,-314,307,360
185,-314,305,360
182,-313,302,360
180,-312,300,360
177,-312,297,360
174,-311,294,360
171,-310,291,360
168,-310,288,360
164,-309,284,360
160,-308,280,360
156,-307,276,360
151,-307,271,360
146,-306,266,360
141,-305,261,360
136,-304,256,360
130,-303,250,360
125,-302,245,360
120,-302,240,360
115,-301,235,360
111,-301,231,360
107,-300,227,360
105,-300,225,360
103,-300,223,360
102,-299,222,360
101,-299,221,360
101,-299,221,360
102,-299,222,360
103,-299,223,360
103,-299,223,360
104,-299,224,360
104,-298,224,360
105,-298,225,360
104,-297,224,360
103,-297,223,360
102,-296,222,360
101,-295,221,360
99,-294,219,360
96,-293,216,360
94,-292,214,360
91,-291,211,360
88,-290,208,360
85,-288,205,360
82,-287,202,360
78,-286,198,360
74,-285,194,360
70,-284,190,360
66,-283,186,360
61,-283,181,360
57,-282,177,360
52,-281,172,360
47,-280,167,360
43,-279,163,360
39,-279,159,360
35,-278,155,360
31,-278,151,360
29,-278,149,360
27,-278,147,360
26,-278,146,360
26,-278,146,360
27,-279,147,360
29,-279,149,360
32,-280,152,360
36,-281,156,360
41,-282,161,360
47,-284,167,360
53,-285,173,360
61,-286,181,360
68,-288,188,360
76,-289,196,360
85,-291,205,360
93,-292,213,360
101,-294,221,360
109,-295,229,360
116,-296,236,360
123,-297,243,360
128,-298,248,360
132,-299,252,360
135,-300,255,360
136,-300,256,360
136,-300,256,360
134,-300,254,360
132,-300,252,360
129,-299,249,360
126,-299,246,360
123,-298,243,360
120,-297,240,360
119,-296,239,360
118,-295,238,360
119,-294,239,360
122,-294,242,360
125,-293,245,360
130,-292,250,360
137,-292,257,360
144,-291,264,360
151,-291,271,360
159,-290,279,360
167,-290,287,360
174,-290,294,360
181,-290,301,360
186,-290,306,360
191,-290,311,360
194,-290,314,360
196,-290,316,360
197,-290,317,360
196,-290,316,360
194,-290,314,360
191,-290,311,360
187,-290,307,360
182,-290,302,360
177,-290,297,360
172,-290,292,360
167,-290,287,360
162,-290,282,360
158,-290,278,360
155,-289,275,360
153,-289,273,360
152,-289,272,360
153,-288,273,360
155,-288,275,360
159,-287,279,360
165,-287,285,360
174,-287,294,360
183,-287,303,360
195,-288,315,360
208,-289,328,360
222,-291,342,360
237,-293,357,360
252,-296,372,360
267,-299,387,360
282,-302,402,360
295,-306,415,360
308,-309,428,360
319,-313,439,360
329,-316,449,360
337,-320,457,360
343,-322,463,360
348,-324,468,360
352,-326,472,360
354,-326,474,360
356,-326,476,360
356,-325,476,360
356,-324,476,360
356,-321,476,360
356,-318,476,360
355,-315,475,360
356,-310,476,360
357,-306,477,360
359,-301,479,360
362,-296,482,360
367,-290,487,360
372,-285,492,360
380,-279,500,360
388,-273,508,360
398,-268,518,360
408,-262,528,360
419,-256,539,360
429,-251,549,360
440,-246,560,360
450,-241,570,360
459,-237,579,360
467,-233,587,360
474,-230,594,360
479,-228,599,360
482,-226,602,360
483,-225,603,360
483,-224,603,360
481,-224,601,360
479,-225,599,360
475,-226,595,360
470,-227,590,360
465,-229,585,360
460,-230,580,360
455,-232,575,360
450,-233,570,360
446,-235,566,360
442,-236,562,360
438,-237,558,360
435,-238,555,360
432,-239,552,360
430,-240,550,360
427,-240,547,360
425,-241,545,360
422,-241,542,360
419,-241,539,360
416,-241,536,360
412,-241,532,360
409,-241,529,360
405,-241,525,360
401,-241,521,360
397,-240,517,360
394,-240,514,360
390,-240,510,360
387,-241,507,360
385,-241,505,360
383,-242,503,360
381,-243,501,360
380,-244,500,360
379,-245,499,360
379,-247,499,360
378,-249,498,360
378,-251,498,360
378,-253,498,360
378,-255,498,360
378,-257,498,360
378,-259,498,360
378,-261,498,360
378,-263,498,360
378,-266,498,360
378,-268,498,360
379,-271,499,360
380,-274,500,360
382,-276,502,360
384,-280,504,360
387,-283,507,360
391,-286,511,360
395,-290,515,360
399,-293,519,360
404,-297,524,360
409,-300,529,360
414,-304,534,360
418,-307,538,360
421,-310,541,360
424,-312,544,360
426,-315,546,360
427,-317,547,360
428,-319,548,360
428,-321,548,360
427,-323,547,360
426,-325,546,360
425,-327,545,360
423,-328,543,360
422,-330,542,360
420,-332,540,360
418,-334,538,360
416,-335,536,360
414,-337,534,360
411,-338,531,360
407,-339,527,360
402,-340,522,360
396,-340,516,360
389,-340,509,360
381,-339,501,360
372,-339,492,360
362,-338,482,360
352,-337,472,360
342,-336,462,360
333,-335,453,360
324,-334,444,360
316,-333,436,360
310,-333,430,360
305,-333,425,360
301,-332,421,360
298,-332,418,360
295,-332,415,360
294,-331,414,360
293,-330,413,360
293,-329,413,360
292,-328,412,360
291,-327,411,360
290,-325,410,360
288,-323,408,360
286,-322,406,360
283,-320,403,360
280,-318,400,360
277,-316,397,360
274,-314,394,360
271,-313,391,360
267,-312,387,360
264,-311,384,360
260,-310,380,360
257,-309,377,360
253,-309,373,360
250,-309,370,360
246,-309,366,360
239,-309,359,360
234,-310,354,360
230,-310,350,360
226,-311,346,360
224,-312,344,360
222,-313,342,360
222,-313,342,360
221,-314,341,360
221,-315,341,360
222,-316,342,360
223,-317,343,360
225,-319,345,360
227,-320,347,360
230,-322,350,360
234,-323,354,360
237,-325,357,360
242,-327,362,360
247,-329,367,360
253,-331,373,360
259,-333,379,360
266,-335,386,360
273,-337,393,360
281,-339,401,360
290,-342,410,360
299,-344,419,360
309,-347,429,360
320,-350,440,360
331,-352,451,360
343,-355,463,360
