264,-354,384,360
264,-355,384,360
264,-355,384,360
264,-356,384,360
264,-357,384,360
264,-357,384,360
264,-358,384,360
264,-358,384,360
264,-359,384,360
264,-359,384,360
264,0,384,360
264,0,384,360
263,0,383,360
263,0,383,360
263,0,383,360
263,0,383,360
263,0,383,360
263,0,383,360
263,0,383,360
263,0,383,360
263,0,383,360
263,0,383,360
263,0,383,360
263,0,383,360
263,0,383,360
262,0,382,360
262,0,382,360
262,-359,382,360
262,-359,382,360
262,-358,382,360
262,-358,382,360
261,-358,381,360
261,-358,381,360
261,-358,381,360
261,-358,381,360
261,-358,381,360
261,-358,381,360
261,-359,381,360
261,-359,381,360
261,-359,381,360
261,-359,381,360
261,0,381,360
261,0,381,360
262,0,382,360
262,0,382,360
262,0,382,360
263,0,383,360
263,0,383,360
263,0,383,360
263,0,383,360
264,0,384,360
264,0,384,360
264,0,384,360
264,0,384,360
264,0,384,360
264,0,384,360
264,0,384,360
264,0,384,360
263,0,383,360
263,0,383,360
263,0,383,360
262,0,382,360
262,0,382,360
262,0,382,360
261,0,381,360
261,0,381,360
261,0,381,360
261,0,381,360
261,-359,381,360
260,-359,380,360
260,-358,380,360
260,-358,380,360
260,-358,380,360
260,-358,380,360
260,-358,380,360
260,-358,380,360
260,-358,380,360
260,-358,380,360
260,-358,380,360
260,-358,380,360
260,-358,380,360
260,-358,380,360
260,-358,380,360
260,-359,380,360
260,-359,380,360
260,-359,380,360
259,-359,379,360
259,-359,379,360
259,0,379,360
258,0,378,360
258,0,378,360
258,0,378,360
257,0,377,360
257,0,377,360
256,0,376,360
256,0,376,360
255,0,375,360
255,0,375,360
254,-359,374,360
254,-359,374,360
254,-359,374,360
254,-359,374,360
254,-358,374,360
254,-358,374,360
254,-358,374,360
254,-359,374,360
255,-359,375,360
255,-359,375,360
255,0,375,360
256,0,376,360
256,0,376,360
257,0,377,360
258,0,378,360
258,0,378,360
259,0,379,360
260,0,380,360
260,0,380,360
261,0,381,360
262,0,382,360
262,0,382,360
263,0,383,360
263,0,383,360
264,0,384,360
264,0,384,360
264,0,384,360
264,0,384,360
264,0,384,360
264,0,384,360
264,0,384,360
264,0,384,360
263,0,383,360
263,0,383,360
263,0,383,360
263,0,383,360
262,0,382,360
262,0,382,360
262,0,382,360
262,0,382,360
262,0,382,360
262,0,382,360
261,0,381,360
261,0,381,360
261,0,381,360
261,0,381,360
261,0,381,360
261,0,381,360
261,0,381,360
260,0,380,360
260,0,380,360
260,0,380,360
260,0,380,360
259,0,379,360
259,0,379,360
259,0,379,360
258,0,378,360
258,0,378,360
258,0,378,360
257,0,377,360
257,0,377,360
257,0,377,360
256,0,376,360
256,0,376,360
256,0,376,360
255,0,375,360
255,0,375,360
255,0,375,360
254,0,374,360
254,0,374,360
254,0,374,360
254,0,374,360
254,0,374,360
254,0,374,360
254,0,374,360
254,0,374,360
254,0,374,360
254,0,374,360
254,0,374,360
254,0,374,360
