169,0,289,360
169,0,289,360
168,0,288,360
167,0,287,360
167,0,287,360
166,0,286,360
165,0,285,360
165,0,285,360
164,0,284,360
163,0,283,360
163,0,283,360
162,0,282,360
161,0,281,360
160,0,280,360
159,0,279,360
159,0,279,360
158,0,278,360
157,0,277,360
156,0,276,360
156,0,276,360
155,0,275,360
154,0,274,360
154,0,274,360
153,0,273,360
152,0,272,360
151,0,271,360
150,0,270,360
149,0,269,360
147,0,267,360
145,0,265,360
143,0,263,360
141,0,261,360
140,0,260,360
139,0,259,360
138,0,258,360
138,0,258,360
138,0,258,360
138,0,258,360
139,0,259,360
140,0,260,360
141,0,261,360
142,0,262,360
143,0,263,360
144,0,264,360
145,0,265,360
145,0,265,360
145,0,265,360
145,0,265,360
144,0,264,360
142,0,262,360
140,0,260,360
137,0,257,360
134,0,254,360
130,0,250,360
126,0,246,360
123,0,243,360
119,0,239,360
116,0,236,360
114,0,234,360
113,0,233,360
113,0,233,360
114,0,234,360
117,0,237,360
121,0,241,360
126,0,246,360
132,0,252,360
140,0,260,360
148,0,268,360
156,0,276,360
164,0,284,360
173,0,293,360
181,0,301,360
189,0,309,360
196,0,316,360
203,-357,323,360
208,-354,328,360
213,-351,333,360
216,-348,336,360
219,-345,339,360
220,-343,340,360
220,-340,340,360
219,-338,339,360
217,-336,337,360
213,-334,333,360
208,-332,328,360
202,-330,322,360
195,-328,315,360
187,-327,307,360
178,-326,298,360
169,-325,289,360
159,-324,279,360
149,-324,269,360
140,-324,260,360
131,-325,251,360
123,-326,243,360
116,-327,236,360
110,-328,230,360
105,-330,225,360
102,-332,222,360
99,-334,219,360
98,-336,218,360
98,-338,218,360
98,-340,218,360
99,-342,219,360
100,-344,220,360
102,-346,222,360
103,-347,223,360
104,-348,224,360
105,-350,225,360
105,-350,225,360
105,-351,225,360
105,-352,225,360
104,-352,224,360
102,-353,222,360
100,-353,220,360
97,-354,217,360
94,-354,214,360
91,-355,211,360
87,-355,207,360
83,-356,203,360
78,-356,198,360
74,-356,194,360
70,-357,190,360
66,-357,186,360
63,-357,183,360
61,-356,181,360
61,-356,181,360
61,-355,181,360
63,-355,183,360
67,-354,187,360
72,-353,192,360
78,-352,198,360
87,-351,207,360
96,-350,216,360
107,-349,227,360
119,-348,239,360
132,-348,252,360
145,-348,265,360
160,-348,280,360
174,-348,294,360
188,-348,308,360
203,-348,323,360
216,-349,336,360
230,-349,350,360
242,-348,362,360
254,-348,374,360
264,-347,384,360
273,-346,393,360
281,-345,401,360
286,-343,406,360
290,-341,410,360
292,-339,412,360
291,-337,411,360
289,-334,409,360
284,-332,404,360
278,-330,398,360
269,-328,389,360
259,-327,379,360
247,-325,367,360
234,-324,354,360
220,-323,340,360
206,-322,326,360
192,-321,312,360
178,-320,298,360
164,-318,284,360
152,-317,272,360
140,-316,260,360
130,-315,250,360
121,-314,241,360
113,-313,233,360
107,-312,227,360
102,-312,222,360
99,-311,219,360
96,-311,216,360
94,-311,214,360
94,-311,214,360
94,-311,214,360
95,-312,215,360
96,-312,216,360
98,-312,218,360
100,-312,220,360
102,-312,222,360
105,-311,225,360
107,-311,227,360
110,-310,230,360
113,-309,233,360
115,-308,235,360
118,-306,238,360
120,-305,240,360
122,-304,242,360
124,-303,244,360
125,-302,245,360
125,-301,245,360
125,-300,245,360
123,-300,243,360
121,-300,241,360
118,-300,238,360
115,-300,235,360
111,-300,231,360
107,-300,227,360
103,-300,223,360
101,-300,221,360
99,-300,219,360
98,-300,218,360
99,-299,219,360
102,-300,222,360
106,-300,226,360
112,-300,232,360
120,-301,240,360
128,-301,248,360
138,-303,258,360
148,-304,268,360
158,-305,278,360
168,-307,288,360
178,-309,298,360
187,-310,307,360
196,-312,316,360
203,-314,323,360
209,-315,329,360
214,-317,334,360
219,-318,339,360
222,-319,342,360
224,-320,344,360
226,-321,346,360
226,-322,346,360
226,-323,346,360
225,-324,345,360
224,-325,344,360
222,-326,342,360
220,-327,340,360
217,-329,337,360
214,-330,334,360
210,-332,330,360
207,-333,327,360
204,-335,324,360
201,-337,321,360
199,-339,319,360
198,-340,318,360
197,-342,317,360
197,-344,317,360
199,-346,319,360
202,-347,322,360
206,-349,326,360
212,-351,332,360
218,-353,338,360
226,-354,346,360
236,-356,356,360
246,-359,366,360
256,0,376,360
268,0,388,360
279,0,399,360
291,0,411,360
302,0,422,360
313,0,433,360
322,0,442,360
331,0,451,360
338,0,458,360
343,0,463,360
346,0,466,360
348,0,468,360
347,0,467,360
344,0,464,360
340,0,460,360
333,0,453,360
325,0,445,360
315,0,435,360
305,0,425,360
293,0,413,360
282,0,402,360
270,0,390,360
259,0,379,360
248,0,368,360
238,0,358,360
228,0,348,360
220,0,340,360
213,0,333,360
207,0,327,360
202,0,322,360
198,0,318,360
195,0,315,360
194,0,314,360
194,0,314,360
195,0,315,360
198,0,318,360
202,0,322,360
207,0,327,360
213,0,333,360
220,0,340,360
228,0,348,360
236,0,356,360
245,0,365,360
253,0,373,360
260,0,380,360
267,0,387,360
272,0,392,360
276,0,396,360
279,0,399,360
280,0,400,360
281,0,401,360
279,-358,399,360
277,-355,397,360
275,-352,395,360
272,-350,392,360
269,-348,389,360
266,-347,386,360
263,-346,383,360
261,-346,381,360
259,-347,379,360
257,-349,377,360
256,-350,376,360
256,-352,376,360
255,-355,375,360
255,-357,375,360
255,0,375,360
254,0,374,360
254,0,374,360
253,0,373,360
252,0,372,360
251,0,371,360
250,0,370,360
249,0,369,360
248,0,368,360
247,0,367,360
245,0,365,360
244,0,364,360
244,0,364,360
243,0,363,360
242,0,362,360
242,0,362,360
242,0,362,360
241,0,361,360
241,0,361,360
241,0,361,360
242,0,362,360
242,0,362,360
242,0,362,360
243,0,363,360
243,0,363,360
243,0,363,360
244,0,364,360
244,0,364,360
244,0,364,360
244,0,364,360
244,0,364,360
244,0,364,360
243,0,363,360
242,0,362,360
240,0,360,360
238,0,358,360
236,0,356,360
