62,0,182,360
61,0,181,360
61,0,181,360
61,0,181,360
61,0,181,360
60,0,180,360
60,0,180,360
60,0,180,360
60,0,180,360
60,0,180,360
60,0,180,360
59,0,179,360
59,0,179,360
59,0,179,360
59,0,179,360
59,0,179,360
59,0,179,360
59,0,179,360
59,0,179,360
59,0,179,360
58,0,178,360
58,0,178,360
58,0,178,360
58,0,178,360
58,0,178,360
58,0,178,360
58,0,178,360
58,0,178,360
58,0,178,360
59,0,179,360
59,0,179,360
58,0,178,360
58,0,178,360
58,0,178,360
58,0,178,360
57,0,177,360
56,0,176,360
56,0,176,360
55,0,175,360
54,0,174,360
53,0,173,360
51,0,171,360
50,0,170,360
49,0,169,360
48,0,168,360
47,0,167,360
45,0,165,360
45,0,165,360
44,0,164,360
43,0,163,360
43,0,163,360
43,0,163,360
44,0,164,360
44,0,164,360
45,0,165,360
46,0,166,360
48,0,168,360
49,0,169,360
51,0,171,360
52,0,172,360
54,0,174,360
55,0,175,360
56,0,176,360
58,0,178,360
59,0,179,360
60,0,180,360
61,-358,181,360
62,-357,182,360
62,-355,182,360
63,-354,183,360
63,-352,183,360
63,-351,183,360
63,-349,183,360
62,-348,182,360
62,-347,182,360
61,-345,181,360
61,-344,181,360
60,-343,180,360
59,-342,179,360
58,-340,178,360
58,-339,178,360
57,-338,177,360
56,-338,176,360
56,-337,176,360
55,-336,175,360
55,-336,175,360
55,-336,175,360
55,-336,175,360
55,-336,175,360
56,-337,176,360
57,-337,177,360
58,-338,178,360
59,-339,179,360
60,-340,180,360
61,-341,181,360
62,-342,182,360
64,-344,184,360
65,-345,185,360
66,-347,186,360
66,-348,186,360
67,-350,187,360
67,-351,187,360
67,-353,187,360
66,-355,186,360
66,-357,186,360
65,-359,185,360
63,0,183,360
62,0,182,360
60,0,180,360
59,0,179,360
57,0,177,360
55,0,175,360
54,0,174,360
52,0,172,360
51,0,171,360
50,0,170,360
49,0,169,360
49,0,169,360
49,0,169,360
48,0,168,360
48,0,168,360
49,0,169,360
49,0,169,360
49,0,169,360
50,0,170,360
51,0,171,360
51,0,171,360
52,0,172,360
53,0,173,360
54,0,174,360
55,0,175,360
56,0,176,360
57,0,177,360
58,0,178,360
58,0,178,360
59,0,179,360
59,0,179,360
60,0,180,360
60,0,180,360
59,0,179,360
59,0,179,360
58,0,178,360
57,0,177,360
56,0,176,360
54,0,174,360
53,0,173,360
51,0,171,360
49,0,169,360
48,0,168,360
46,0,166,360
45,0,165,360
44,0,164,360
43,0,163,360
43,0,163,360
42,0,162,360
42,0,162,360
42,0,162,360
42,0,162,360
42,0,162,360
43,0,163,360
43,0,163,360
44,0,164,360
44,0,164,360
45,-359,165,360
46,-358,166,360
46,-358,166,360
47,-357,167,360
47,-356,167,360
48,-356,168,360
48,-355,168,360
49,-354,169,360
49,-354,169,360
49,-353,169,360
49,-353,169,360
49,-352,169,360
48,-352,168,360
48,-351,168,360
47,-351,167,360
46,-350,166,360
45,-350,165,360
44,-349,164,360
43,-348,163,360
42,-348,162,360
41,-347,161,360
40,-346,160,360
39,-346,159,360
39,-345,159,360
38,-344,158,360
38,-343,158,360
38,-343,158,360
38,-342,158,360
38,-341,158,360
39,-340,159,360
39,-339,159,360
40,-339,160,360
40,-338,160,360
41,-337,161,360
41,-337,161,360
42,-337,162,360
42,-336,162,360
43,-336,163,360
43,-336,163,360
43,-336,163,360
44,-336,164,360
44,-337,164,360
45,-337,165,360
45,-338,165,360
45,-338,165,360
45,-339,165,360
46,-340,166,360
46,-341,166,360
46,-342,166,360
46,-343,166,360
46,-343,166,360
46,-344,166,360
46,-345,166,360
46,-346,166,360
46,-347,166,360
46,-348,166,360
45,-349,165,360
45,-350,165,360
44,-351,164,360
44,-352,164,360
43,-353,163,360
42,-353,162,360
41,-354,161,360
40,-355,160,360
39,-355,159,360
38,-356,158,360
36,-356,156,360
35,-357,155,360
33,-357,153,360
31,-357,151,360
30,-358,150,360
28,-358,148,360
26,-358,146,360
24,-358,144,360
22,-358,142,360
20,-359,140,360
19,-359,139,360
17,-359,137,360
15,-359,135,360
14,-359,134,360
13,-358,133,360
12,-358,132,360
11,-358,131,360
10,-358,130,360
9,-358,129,360
8,-357,128,360
8,-357,128,360
7,-357,127,360
7,-356,127,360
7,-356,127,360
7,-355,127,360
7,-355,127,360
7,-354,127,360
8,-354,128,360
8,-353,128,360
8,-353,128,360
9,-352,129,360
10,-351,130,360
10,-351,130,360
11,-350,131,360
12,-350,132,360
13,-349,133,360
14,-349,134,360
15,-348,135,360
16,-348,136,360
17,-348,137,360
18,-347,138,360
19,-347,139,360
21,-347,141,360
22,-347,142,360
23,-346,143,360
25,-346,145,360
26,-346,146,360
27,-346,147,360
28,-346,148,360
29,-347,149,360
