455,-296,575,360
456,-295,576,360
456,-295,576,360
456,-295,576,360
457,-295,577,360
457,-295,577,360
457,-295,577,360
457,-295,577,360
458,-295,578,360
458,-294,578,360
458,-294,578,360
459,-294,579,360
459,-294,579,360
459,-294,579,360
459,-294,579,360
459,-293,579,360
460,-293,580,360
460,-293,580,360
460,-293,580,360
460,-293,580,360
460,-292,580,360
461,-292,581,360
461,-292,581,360
461,-292,581,360
461,-292,581,360
461,-291,581,360
461,-291,581,360
461,-291,581,360
461,-291,581,360
462,-290,582,360
462,-290,582,360
462,-290,582,360
461,-290,581,360
461,-290,581,360
461,-290,581,360
461,-290,581,360
461,-290,581,360
461,-291,581,360
460,-291,580,360
460,-291,580,360
460,-291,580,360
460,-291,580,360
459,-291,579,360
459,-291,579,360
459,-291,579,360
459,-291,579,360
459,-291,579,360
459,-291,579,360
459,-291,579,360
459,-291,579,360
459,-291,579,360
459,-291,579,360
459,-291,579,360
459,-291,579,360
459,-291,579,360
459,-291,579,360
459,-292,579,360
459,-292,579,360
459,-292,579,360
459,-292,579,360
459,-293,579,360
459,-293,579,360
459,-293,579,360
459,-294,579,360
459,-294,579,360
458,-294,578,360
458,-294,578,360
458,-295,578,360
458,-295,578,360
458,-295,578,360
458,-295,578,360
458,-295,578,360
459,-295,579,360
459,-295,579,360
459,-295,579,360
459,-295,579,360
459,-295,579,360
459,-295,579,360
459,-295,579,360
460,-295,580,360
460,-295,580,360
460,-295,580,360
460,-295,580,360
460,-295,580,360
461,-295,581,360
461,-295,581,360
461,-295,581,360
461,-295,581,360
461,-295,581,360
461,-295,581,360
461,-295,581,360
461,-295,581,360
461,-295,581,360
460,-295,580,360
460,-296,580,360
460,-296,580,360
460,-296,580,360
459,-296,579,360
459,-296,579,360
459,-296,579,360
458,-297,578,360
458,-297,578,360
458,-297,578,360
458,-297,578,360
457,-297,577,360
457,-297,577,360
457,-297,577,360
457,-297,577,360
457,-297,577,360
457,-297,577,360
457,-297,577,360
457,-297,577,360
458,-297,578,360
458,-297,578,360
458,-297,578,360
459,-297,579,360
459,-296,579,360
459,-296,579,360
460,-296,580,360
460,-296,580,360
460,-296,580,360
461,-296,581,360
461,-296,581,360
461,-296,581,360
461,-296,581,360
462,-296,582,360
462,-296,582,360
462,-296,582,360
462,-296,582,360
462,-296,582,360
462,-296,582,360
462,-296,582,360
462,-296,582,360
462,-296,582,360
462,-297,582,360
461,-297,581,360
