389,-339,509,360
369,-342,489,360
351,-344,471,360
332,-346,452,360
315,-349,435,360
298,-351,418,360
281,-353,401,360
265,-355,385,360
250,-357,370,360
236,-359,356,360
222,0,342,360
209,0,329,360
197,0,317,360
185,0,305,360
174,0,294,360
164,0,284,360
154,0,274,360
145,0,265,360
136,0,256,360
129,0,249,360
121,0,241,360
115,0,235,360
108,0,228,360
102,0,222,360
97,0,217,360
92,0,212,360
88,0,208,360
84,0,204,360
82,0,202,360
82,0,202,360
87,0,207,360
92,0,212,360
99,0,219,360
106,0,226,360
113,0,233,360
120,0,240,360
128,0,248,360
134,0,254,360
140,0,260,360
146,0,266,360
151,0,271,360
156,0,276,360
161,0,281,360
165,0,285,360
168,0,288,360
172,0,292,360
175,0,295,360
178,0,298,360
180,0,300,360
182,0,302,360
183,0,303,360
184,0,304,360
183,0,303,360
182,0,302,360
180,0,300,360
177,0,297,360
174,0,294,360
170,0,290,360
166,0,286,360
161,0,281,360
156,0,276,360
152,0,272,360
147,0,267,360
143,0,263,360
139,0,259,360
135,0,255,360
132,0,252,360
129,0,249,360
126,0,246,360
123,0,243,360
120,0,240,360
117,0,237,360
115,0,235,360
112,0,232,360
110,0,230,360
108,0,228,360
106,0,226,360
105,0,225,360
105,0,225,360
105,0,225,360
106,0,226,360
108,0,228,360
110,0,230,360
113,0,233,360
117,0,237,360
120,0,240,360
124,0,244,360
128,0,248,360
132,0,252,360
135,0,255,360
138,0,258,360
140,0,260,360
141,0,261,360
142,0,262,360
141,0,261,360
141,0,261,360
139,0,259,360
138,0,258,360
137,0,257,360
135,0,255,360
135,0,255,360
135,0,255,360
136,0,256,360
138,0,258,360
141,0,261,360
145,0,265,360
151,0,271,360
157,0,277,360
165,0,285,360
174,0,294,360
183,0,303,360
194,0,314,360
205,0,325,360
216,0,336,360
229,0,349,360
242,0,362,360
255,0,375,360
269,0,389,360
283,0,403,360
297,0,417,360
312,0,432,360
326,0,446,360
339,0,459,360
352,0,472,360
364,0,484,360
374,0,494,360
382,0,502,360
388,0,508,360
393,0,513,360
394,0,514,360
394,0,514,360
391,0,511,360
386,0,506,360
379,0,499,360
370,0,490,360
361,0,481,360
350,0,470,360
338,0,458,360
327,0,447,360
315,0,435,360
304,0,424,360
293,0,413,360
282,0,402,360
271,0,391,360
261,0,381,360
251,0,371,360
241,0,361,360
231,-357,351,360
221,-355,341,360
211,-352,331,360
202,-349,322,360
193,-346,313,360
185,-343,305,360
179,-341,299,360
173,-339,293,360
169,-337,289,360
166,-335,286,360
165,-333,285,360
165,-332,285,360
167,-332,287,360
169,-331,289,360
172,-331,292,360
175,-331,295,360
178,-331,298,360
181,-331,301,360
183,-332,303,360
185,-333,305,360
185,-333,305,360
185,-334,305,360
185,-334,305,360
184,-334,304,360
182,-334,302,360
180,-334,300,360
179,-334,299,360
177,-333,297,360
175,-333,295,360
173,-332,293,360
172,-332,292,360
170,-331,290,360
168,-331,288,360
166,-331,286,360
164,-331,284,360
162,-332,282,360
159,-332,279,360
155,-333,275,360
152,-333,272,360
148,-334,268,360
144,-335,264,360
141,-335,261,360
137,-336,257,360
135,-337,255,360
133,-338,253,360
132,-340,252,360
131,-341,251,360
132,-343,252,360
134,-345,254,360
137,-347,257,360
140,-350,260,360
144,-353,264,360
148,-356,268,360
152,0,272,360
156,0,276,360
159,0,279,360
163,0,283,360
165,0,285,360
168,0,288,360
170,0,290,360
171,0,291,360
172,0,292,360
172,0,292,360
172,0,292,360
171,0,291,360
170,0,290,360
169,0,289,360
167,0,287,360
164,0,284,360
161,0,281,360
158,0,278,360
153,0,273,360
149,0,269,360
144,0,264,360
138,0,258,360
133,0,253,360
128,0,248,360
122,0,242,360
118,0,238,360
114,0,234,360
110,0,230,360
107,0,227,360
105,0,225,360
104,0,224,360
104,0,224,360
105,0,225,360
106,0,226,360
107,0,227,360
109,0,229,360
112,0,232,360
114,0,234,360
117,0,237,360
120,0,240,360
123,0,243,360
126,0,246,360
129,0,249,360
132,0,252,360
135,0,255,360
138,0,258,360
140,0,260,360
143,0,263,360
144,0,264,360
146,0,266,360
147,0,267,360
147,0,267,360
147,0,267,360
146,0,266,360
144,0,264,360
142,0,262,360
140,0,260,360
137,0,257,360
134,0,254,360
132,0,252,360
131,0,251,360
130,0,250,360
130,0,250,360
130,0,250,360
132,0,252,360
135,0,255,360
139,0,259,360
143,0,263,360
148,0,268,360
153,0,273,360
159,0,279,360
164,0,284,360
170,0,290,360
175,0,295,360
180,0,300,360
185,0,305,360
190,0,310,360
196,0,316,360
201,0,321,360
206,0,326,360
211,0,331,360
215,0,335,360
220,0,340,360
224,0,344,360
227,0,347,360
229,0,349,360
231,0,351,360
231,0,351,360
230,0,350,360
228,0,348,360
226,0,346,360
222,0,342,360
218,0,338,360
214,0,334,360
209,0,329,360
205,0,325,360
201,0,321,360
198,0,318,360
196,0,316,360
194,0,314,360
194,0,314,360
194,0,314,360
195,0,315,360
197,0,317,360
200,0,320,360
203,0,323,360
207,0,327,360
210,0,330,360
215,0,335,360
219,0,339,360
224,0,344,360
229,0,349,360
235,0,355,360
240,0,360,360
246,-359,366,360
252,-358,372,360
258,-356,378,360
264,-355,384,360
270,-354,390,360
275,-353,395,360
279,-352,399,360
283,-351,403,360
286,-350,406,360
288,-349,408,360
289,-349,409,360
289,-348,409,360
288,-348,408,360
287,-347,407,360
285,-347,405,360
283,-346,403,360
280,-346,400,360
278,-345,398,360
275,-344,395,360
273,-343,393,360
271,-342,391,360
269,-341,389,360
267,-340,387,360
265,-340,385,360
264,-339,384,360
262,-338,382,360
261,-337,381,360
260,-337,380,360
258,-336,378,360
257,-335,377,360
255,-335,375,360
254,-334,374,360
253,-334,373,360
251,-333,371,360
250,-332,370,360
249,-331,369,360
249,-331,369,360
249,-330,369,360
249,-329,369,360
249,-328,369,360
250,-328,370,360
251,-328,371,360
252,-328,372,360
254,-328,374,360
256,-329,376,360
258,-329,378,360
261,-331,381,360
264,-332,384,360
267,-334,387,360
270,-336,390,360
273,-338,393,360
276,-341,396,360
279,-343,399,360
282,-346,402,360
285,-348,405,360
287,-351,407,360
290,-354,410,360
292,-357,412,360
294,-359,414,360
296,0,416,360
297,0,417,360
298,0,418,360
299,0,419,360
299,0,419,360
299,0,419,360
299,0,419,360
298,0,418,360
297,0,417,360
296,0,416,360
295,0,415,360
293,0,413,360
290,0,410,360
288,0,408,360
286,0,406,360
283,0,403,360
280,0,400,360
277,0,397,360
274,0,394,360
271,0,391,360
268,0,388,360
265,0,385,360
262,0,382,360
259,0,379,360
256,0,376,360
252,0,372,360
249,0,369,360
246,0,366,360
244,0,364,360
241,0,361,360
238,0,358,360
236,0,356,360
233,0,353,360
231,0,351,360
230,0,350,360
228,0,348,360
227,0,347,360
226,0,346,360
225,0,345,360
224,0,344,360
224,0,344,360
224,0,344,360
224,0,344,360
225,0,345,360
225,0,345,360
226,0,346,360
227,0,347,360
228,0,348,360
229,0,349,360
230,0,350,360
231,0,351,360
232,0,352,360
233,0,353,360
233,0,353,360
233,0,353,360
232,0,352,360
231,0,351,360
230,0,350,360
227,0,347,360
225,0,345,360
223,0,343,360
220,0,340,360
218,0,338,360
216,0,336,360
215,0,335,360
214,0,334,360
214,0,334,360
215,0,335,360
217,0,337,360
220,0,340,360
224,0,344,360
229,0,349,360
234,0,354,360
240,-358,360,360
246,-354,366,360
252,-349,372,360
258,-344,378,360
264,-339,384,360
271,-335,391,360
276,-330,396,360
282,-325,402,360
287,-321,407,360
291,-317,411,360
295,-313,415,360
298,-310,418,360
301,-307,421,360
303,-304,423,360
304,-302,424,360
304,-300,424,360
303,-299,423,360
302,-298,422,360
299,-298,419,360
296,-299,416,360
291,-300,411,360
286,-302,406,360
280,-304,400,360
274,-307,394,360
268,-310,388,360
261,-313,381,360
255,-316,375,360
249,-320,369,360
243,-323,363,360
238,-326,358,360
234,-329,354,360
231,-332,351,360
228,-334,348,360
227,-336,347,360
225,-338,345,360
225,-339,345,360
225,-340,345,360
225,-340,345,360
225,-341,345,360
225,-341,345,360
226,-341,346,360
227,-342,347,360
227,-342,347,360
228,-342,348,360
228,-343,348,360
229,-343,349,360
229,-343,349,360
230,-344,350,360
230,-344,350,360
231,-345,351,360
232,-345,352,360
232,-346,352,360
233,-347,353,360
234,-347,354,360
235,-348,355,360
236,-349,356,360
237,-349,357,360
238,-350,358,360
238,-351,358,360
239,-351,359,360
240,-352,360,360
241,-352,361,360
241,-353,361,360
242,-353,362,360
242,-354,362,360
242,-354,362,360
242,-354,362,360
242,-355,362,360
241,-355,361,360
240,-355,360,360
239,-355,359,360
237,-355,357,360
236,-355,356,360
233,-355,353,360
231,-356,351,360
228,-356,348,360
225,-356,345,360
221,-357,341,360
217,-357,337,360
213,-358,333,360
209,-358,329,360
205,-359,325,360
200,0,320,360
195,0,315,360
191,0,311,360
186,0,306,360
181,0,301,360
177,0,297,360
172,0,292,360
168,0,288,360
164,0,284,360
160,0,280,360
156,0,276,360
153,0,273,360
150,0,270,360
147,0,267,360
145,0,265,360
143,0,263,360
142,0,262,360
141,0,261,360
140,0,260,360
139,0,259,360
139,0,259,360
139,0,259,360
139,0,259,360
140,0,260,360
140,0,260,360
141,0,261,360
142,0,262,360
142,0,262,360
143,0,263,360
144,0,264,360
144,0,264,360
145,0,265,360
146,0,266,360
146,0,266,360
147,0,267,360
147,0,267,360
148,0,268,360
148,0,268,360
149,0,269,360
150,0,270,360
150,0,270,360
151,0,271,360
152,0,272,360
153,0,273,360
154,0,274,360
156,0,276,360
157,0,277,360
158,0,278,360
159,0,279,360
160,0,280,360
