336,0,456,360
336,0,456,360
240,0,360,360
237,0,357,360
235,0,355,360
233,0,353,360
231,0,351,360
229,0,349,360
227,0,347,360
226,0,346,360
225,0,345,360
224,-358,344,360
223,-356,343,360
222,-353,342,360
222,-351,342,360
221,-349,341,360
221,-347,341,360
221,-345,341,360
221,-344,341,360
221,-342,341,360
222,-340,342,360
222,-339,342,360
223,-337,343,360
224,-336,344,360
225,-335,345,360
226,-334,346,360
228,-333,348,360
230,-332,350,360
231,-331,351,360
234,-330,354,360
236,-329,356,360
239,-328,359,360
242,-327,362,360
244,-326,364,360
247,-325,367,360
249,-325,369,360
251,-324,371,360
253,-324,373,360
254,-323,374,360
256,-323,376,360
257,-323,377,360
258,-324,378,360
258,-324,378,360
259,-325,379,360
259,-326,379,360
260,-327,380,360
260,-329,380,360
260,-331,380,360
260,-333,380,360
261,-336,381,360
261,-339,381,360
261,-342,381,360
261,-345,381,360
261,-349,381,360
261,-353,381,360
261,-356,381,360
261,0,381,360
261,0,381,360
262,0,382,360
262,0,382,360
262,0,382,360
262,0,382,360
262,0,382,360
262,0,382,360
262,0,382,360
262,0,382,360
262,0,382,360
262,0,382,360
262,0,382,360
261,0,381,360
261,0,381,360
260,0,380,360
260,0,380,360
259,0,379,360
258,0,378,360
257,0,377,360
256,0,376,360
255,0,375,360
254,0,374,360
253,0,373,360
252,0,372,360
251,-358,371,360
250,-356,370,360
249,-353,369,360
249,-352,369,360
249,-350,369,360
249,-350,369,360
249,-349,369,360
249,-349,369,360
250,-348,370,360
251,-348,371,360
252,-348,372,360
252,-348,372,360
253,-348,373,360
254,-348,374,360
255,-347,375,360
256,-346,376,360
257,-345,377,360
258,-344,378,360
259,-342,379,360
259,-340,379,360
260,-338,380,360
261,-335,381,360
262,-333,382,360
262,-330,382,360
263,-327,383,360
264,-324,384,360
265,-321,385,360
267,-319,387,360
268,-316,388,360
270,-314,390,360
271,-312,391,360
273,-311,393,360
275,-310,395,360
277,-310,397,360
279,-310,399,360
281,-311,401,360
283,-312,403,360
284,-314,404,360
286,-316,406,360
288,-318,408,360
289,-321,409,360
290,-323,410,360
292,-326,412,360
293,-327,413,360
293,-329,413,360
294,-330,414,360
295,-331,415,360
295,-331,415,360
295,-332,415,360
295,-331,415,360
296,-331,416,360
296,-330,416,360
296,-329,416,360
296,-328,416,360
296,-326,416,360
295,-325,415,360
295,-323,415,360
295,-321,415,360
295,-320,415,360
294,-318,414,360
294,-316,414,360
293,-314,413,360
292,-311,412,360
291,-310,411,360
290,-308,410,360
289,-306,409,360
288,-305,408,360
288,-305,408,360
288,-304,408,360
288,-305,408,360
288,-305,408,360
289,-307,409,360
290,-308,410,360
292,-310,412,360
294,-313,414,360
296,-315,416,360
298,-318,418,360
300,-321,420,360
303,-324,423,360
305,-327,425,360
307,-330,427,360
309,-333,429,360
311,-336,431,360
312,-339,432,360
313,-342,433,360
314,-346,434,360
315,-350,435,360
315,-353,435,360
315,-357,435,360
315,0,435,360
314,0,434,360
314,0,434,360
312,0,432,360
311,0,431,360
309,0,429,360
307,0,427,360
305,0,425,360
302,0,422,360
298,0,418,360
295,0,415,360
291,0,411,360
287,0,407,360
283,0,403,360
280,0,400,360
276,0,396,360
273,0,393,360
271,-357,391,360
269,-354,389,360
268,-350,388,360
268,-347,388,360
269,-343,389,360
271,-339,391,360
273,-336,393,360
275,-332,395,360
278,-329,398,360
280,-326,400,360
281,-323,401,360
282,-321,402,360
281,-320,401,360
279,-320,399,360
276,-320,396,360
272,-322,392,360
267,-324,387,360
261,-327,381,360
253,-331,373,360
246,-336,366,360
238,-340,358,360
230,-345,350,360
223,-350,343,360
216,-354,336,360
209,-358,329,360
204,0,324,360
199,0,319,360
196,0,316,360
194,0,314,360
192,0,312,360
192,0,312,360
194,0,314,360
196,-359,316,360
199,-357,319,360
207,-355,327,360
214,-353,334,360
219,-353,339,360
223,-354,343,360
226,-356,346,360
228,-357,348,360
229,-359,349,360
229,0,349,360
229,0,349,360
229,0,349,360
228,0,348,360
227,0,347,360
225,0,345,360
223,0,343,360
220,0,340,360
217,0,337,360
214,0,334,360
210,0,330,360
206,0,326,360
201,0,321,360
195,0,315,360
189,0,309,360
182,0,302,360
175,0,295,360
166,0,286,360
158,0,278,360
148,0,268,360
138,0,258,360
127,0,247,360
