235,0,355,360
233,0,353,360
232,0,352,360
231,0,351,360
230,0,350,360
229,0,349,360
229,0,349,360
228,0,348,360
228,0,348,360
228,0,348,360
228,0,348,360
228,0,348,360
229,0,349,360
229,0,349,360
230,0,350,360
231,0,351,360
232,0,352,360
234,0,354,360
235,0,355,360
237,0,357,360
239,0,359,360
241,0,361,360
243,0,363,360
246,0,366,360
248,0,368,360
251,0,371,360
254,0,374,360
256,0,376,360
259,0,379,360
262,0,382,360
265,0,385,360
269,0,389,360
274,0,394,360
279,0,399,360
286,0,406,360
294,0,414,360
303,0,423,360
314,0,434,360
325,0,445,360
337,0,457,360
350,0,470,360
363,0,483,360
376,0,496,360
388,0,508,360
400,0,520,360
411,0,531,360
420,0,540,360
427,0,547,360
432,0,552,360
435,0,555,360
436,0,556,360
434,0,554,360
430,0,550,360
424,-359,544,360
415,-357,535,360
405,-354,525,360
393,-352,513,360
380,-351,500,360
366,-349,486,360
350,-348,470,360
334,-347,454,360
318,-346,438,360
301,-346,421,360
284,-346,404,360
267,-346,387,360
251,-346,371,360
236,-346,356,360
221,-347,341,360
208,-348,328,360
196,-349,316,360
186,-350,306,360
178,-352,298,360
172,-353,292,360
168,-354,288,360
166,-356,286,360
166,-357,286,360
168,-358,288,360
172,-359,292,360
177,-359,297,360
182,-359,302,360
189,-359,309,360
196,-359,316,360
203,-359,323,360
209,-358,329,360
215,-357,335,360
220,-356,340,360
224,-355,344,360
228,-355,348,360
230,-354,350,360
232,-353,352,360
233,-353,353,360
233,-352,353,360
233,-352,353,360
233,-352,353,360
232,-352,352,360
231,-352,351,360
230,-352,350,360
230,-352,350,360
229,-352,349,360
228,-352,348,360
227,-352,347,360
226,-352,346,360
225,-352,345,360
224,-351,344,360
224,-351,344,360
223,-351,343,360
222,-351,342,360
222,-350,342,360
221,-350,341,360
221,-349,341,360
221,-349,341,360
221,-348,341,360
221,-348,341,360
222,-347,342,360
223,-346,343,360
224,-346,344,360
225,-345,345,360
226,-344,346,360
227,-344,347,360
229,-343,349,360
230,-342,350,360
232,-341,352,360
233,-340,353,360
234,-340,354,360
235,-339,355,360
236,-338,356,360
237,-337,357,360
238,-336,358,360
239,-335,359,360
239,-334,359,360
239,-332,359,360
240,-331,360,360
240,-330,360,360
239,-329,359,360
239,-328,359,360
239,-326,359,360
238,-325,358,360
238,-324,358,360
237,-323,357,360
237,-323,357,360
236,-322,356,360
236,-322,356,360
236,-321,356,360
235,-321,355,360
235,-322,355,360
235,-322,355,360
235,-323,355,360
236,-324,356,360
236,-326,356,360
236,-327,356,360
237,-329,357,360
237,-332,357,360
238,-334,358,360
238,-337,358,360
239,-340,359,360
240,-343,360,360
240,-346,360,360
241,-349,361,360
241,-352,361,360
242,-356,362,360
242,-359,362,360
242,0,362,360
243,0,363,360
243,0,363,360
243,0,363,360
242,0,362,360
242,0,362,360
242,0,362,360
241,0,361,360
241,0,361,360
241,0,361,360
240,0,360,360
240,0,360,360
239,0,359,360
239,0,359,360
239,0,359,360
239,0,359,360
239,0,359,360
240,0,360,360
240,0,360,360
241,0,361,360
242,0,362,360
243,0,363,360
244,0,364,360
245,0,365,360
247,0,367,360
248,0,368,360
250,0,370,360
251,0,371,360
253,0,373,360
255,0,375,360
257,0,377,360
259,0,379,360
261,0,381,360
264,0,384,360
266,0,386,360
268,0,388,360
271,0,391,360
273,0,393,360
276,0,396,360
278,0,398,360
281,0,401,360
284,0,404,360
286,0,406,360
289,0,409,360
291,0,411,360
294,0,414,360
296,0,416,360
298,0,418,360
300,0,420,360
302,0,422,360
303,0,423,360
304,0,424,360
305,0,425,360
306,0,426,360
307,0,427,360
308,0,428,360
309,0,429,360
311,0,431,360
312,0,432,360
313,0,433,360
314,0,434,360
315,0,435,360
316,0,436,360
316,0,436,360
315,0,435,360
314,0,434,360
311,0,431,360
308,0,428,360
303,0,423,360
297,0,417,360
291,0,411,360
284,0,404,360
276,0,396,360
269,0,389,360
261,0,381,360
254,0,374,360
247,0,367,360
241,0,361,360
236,0,356,360
231,0,351,360
228,0,348,360
225,0,345,360
223,0,343,360
221,0,341,360
220,0,340,360
220,0,340,360
220,0,340,360
222,0,342,360
223,0,343,360
226,0,346,360
229,0,349,360
233,0,353,360
237,0,357,360
241,0,361,360
246,0,366,360
250,0,370,360
254,0,374,360
257,0,377,360
258,0,378,360
258,0,378,360
256,0,376,360
252,0,372,360
247,0,367,360
239,0,359,360
230,0,350,360
219,0,339,360
208,0,328,360
196,0,316,360
185,0,305,360
174,0,294,360
164,0,284,360
156,0,276,360
149,0,269,360
143,0,263,360
139,0,259,360
137,0,257,360
136,0,256,360
137,0,257,360
139,-358,259,360
143,-351,263,360
148,-345,268,360
155,-339,275,360
163,-334,283,360
174,-329,294,360
186,-326,306,360
200,-324,320,360
215,-322,335,360
232,-321,352,360
250,-322,370,360
269,-323,389,360
288,-325,408,360
308,-327,428,360
327,-331,447,360
345,-335,465,360
361,-339,481,360
377,-344,497,360
390,-349,510,360
402,-354,522,360
411,0,531,360
419,0,539,360
425,0,545,360
429,0,549,360
432,0,552,360
434,0,554,360
435,0,555,360
435,0,555,360
435,0,555,360
434,0,554,360
432,0,552,360
430,0,550,360
427,0,547,360
423,0,543,360
419,0,539,360
413,0,533,360
407,0,527,360
400,0,520,360
392,0,512,360
384,0,504,360
377,0,497,360
369,0,489,360
362,0,482,360
355,0,475,360
348,0,468,360
343,0,463,360
338,0,458,360
333,0,453,360
328,0,448,360
324,0,444,360
320,0,440,360
316,0,436,360
311,0,431,360
307,0,427,360
302,0,422,360
297,0,417,360
292,0,412,360
287,0,407,360
282,0,402,360
277,0,397,360
272,0,392,360
267,0,387,360
263,0,383,360
259,0,379,360
255,0,375,360
251,0,371,360
248,0,368,360
245,0,365,360
242,0,362,360
239,0,359,360
237,0,357,360
234,0,354,360
232,0,352,360
231,0,351,360
229,0,349,360
228,0,348,360
227,0,347,360
226,0,346,360
226,0,346,360
226,0,346,360
226,0,346,360
227,0,347,360
227,0,347,360
228,0,348,360
229,0,349,360
230,0,350,360
231,0,351,360
232,0,352,360
233,0,353,360
234,0,354,360
236,0,356,360
238,0,358,360
240,0,360,360
243,0,363,360
246,0,366,360
251,0,371,360
256,0,376,360
263,0,383,360
270,0,390,360
278,0,398,360
287,0,407,360
296,0,416,360
306,0,426,360
315,0,435,360
324,0,444,360
332,0,452,360
340,0,460,360
346,0,466,360
351,0,471,360
354,0,474,360
355,0,475,360
355,0,475,360
352,0,472,360
348,0,468,360
342,0,462,360
334,0,454,360
324,0,444,360
312,0,432,360
299,0,419,360
285,0,405,360
269,0,389,360
252,0,372,360
235,0,355,360
217,0,337,360
199,0,319,360
182,0,302,360
164,0,284,360
148,0,268,360
133,0,253,360
119,0,239,360
107,0,227,360
97,-359,217,360
89,-358,209,360
83,-357,203,360
79,-356,199,360
77,-355,197,360
78,-354,198,360
81,-352,201,360
85,-351,205,360
91,-349,211,360
98,-346,218,360
106,-344,226,360
115,-341,235,360
124,-338,244,360
133,-336,253,360
142,-333,262,360
151,-331,271,360
159,-329,279,360
166,-328,286,360
173,-327,293,360
180,-327,300,360
185,-327,305,360
190,-328,310,360
195,-329,315,360
198,-330,318,360
202,-332,322,360
204,-333,324,360
206,-334,326,360
208,-335,328,360
209,-336,329,360
210,-336,330,360
210,-336,330,360
210,-336,330,360
209,-335,329,360
208,-334,328,360
206,-333,326,360
204,-331,324,360
201,-329,321,360
198,-326,318,360
195,-324,315,360
192,-321,312,360
188,-317,308,360
185,-314,305,360
181,-310,301,360
178,-307,298,360
174,-303,294,360
171,-300,291,360
168,-297,288,360
165,-295,285,360
162,-293,282,360
161,-293,281,360
160,-293,280,360
159,-294,279,360
160,-296,280,360
161,-298,281,360
164,-302,284,360
167,-306,287,360
172,-312,292,360
178,-317,298,360
184,-323,304,360
192,-329,312,360
201,-336,321,360
210,-342,330,360
220,-348,340,360
229,-354,349,360
239,0,359,360
248,0,368,360
257,0,377,360
264,0,384,360
271,0,391,360
276,0,396,360
281,0,401,360
284,0,404,360
286,0,406,360
287,0,407,360
286,0,406,360
285,0,405,360
283,0,403,360
280,0,400,360
275,0,395,360
270,0,390,360
265,0,385,360
258,0,378,360
251,-359,371,360
243,-355,363,360
235,-350,355,360
227,-345,347,360
218,-341,338,360
210,-337,330,360
201,-333,321,360
193,-330,313,360
186,-327,306,360
179,-324,299,360
172,-322,292,360
167,-320,287,360
162,-318,282,360
158,-316,278,360
155,-313,275,360
153,-311,273,360
151,-308,271,360
150,-305,270,360
149,-303,269,360
148,-300,268,360
148,-297,268,360
148,-294,268,360
148,-292,268,360
148,-290,268,360
149,-289,269,360
150,-288,270,360
151,-288,271,360
152,-288,272,360
154,-288,274,360
155,-289,275,360
157,-290,277,360
159,-292,279,360
160,-293,280,360
161,-294,281,360
162,-295,282,360
163,-296,283,360
163,-297,283,360
163,-297,283,360
162,-297,282,360
160,-297,280,360
158,-297,278,360
156,-297,276,360
153,-297,273,360
149,-297,269,360
146,-296,266,360
142,-296,262,360
138,-295,258,360
134,-295,254,360
130,-295,250,360
126,-294,246,360
122,-293,242,360
119,-293,239,360
115,-292,235,360
112,-292,232,360
109,-291,229,360
107,-291,227,360
105,-291,225,360
104,-291,224,360
103,-292,223,360
103,-292,223,360
103,-293,223,360
104,-294,224,360
105,-295,225,360
107,-297,227,360
109,-298,229,360
112,-300,232,360
115,-302,235,360
119,-304,239,360
123,-306,243,360
128,-308,248,360
132,-310,252,360
138,-312,258,360
143,-315,263,360
149,-317,269,360
154,-319,274,360
160,-321,280,360
166,-323,286,360
172,-325,292,360
178,-327,298,360
183,-329,303,360
189,-331,309,360
194,-333,314,360
199,-335,319,360
204,-337,324,360
209,-339,329,360
213,-341,333,360
218,-343,338,360
222,-345,342,360
226,-346,346,360
230,-348,350,360
234,-350,354,360
237,-352,357,360
241,-354,361,360
245,-356,365,360
248,-358,368,360
251,-359,371,360
254,0,374,360
257,0,377,360
260,0,380,360
263,0,383,360
265,0,385,360
267,0,387,360
270,0,390,360
272,0,392,360
274,0,394,360
275,0,395,360
277,0,397,360
278,0,398,360
