46,-318,166,360
45,-318,165,360
44,-319,164,360
44,-319,164,360
43,-319,163,360
43,-319,163,360
43,-320,163,360
43,-320,163,360
44,-321,164,360
44,-322,164,360
45,-323,165,360
46,-324,166,360
48,-324,168,360
49,-326,169,360
51,-327,171,360
53,-328,173,360
55,-329,175,360
58,-330,178,360
60,-332,180,360
63,-333,183,360
66,-335,186,360
69,-336,189,360
73,-338,193,360
76,-339,196,360
80,-341,200,360
84,-343,204,360
88,-345,208,360
93,-347,213,360
98,-349,218,360
103,-351,223,360
108,-354,228,360
113,-356,233,360
119,-358,239,360
124,0,244,360
130,0,250,360
137,0,257,360
143,0,263,360
150,0,270,360
156,0,276,360
163,0,283,360
169,0,289,360
175,0,295,360
180,0,300,360
184,0,304,360
189,-358,309,360
192,-356,312,360
195,-353,315,360
198,-350,318,360
201,-347,321,360
203,-343,323,360
206,-340,326,360
208,-338,328,360
211,-336,331,360
214,-334,334,360
217,-333,337,360
220,-333,340,360
223,-333,343,360
226,-334,346,360
229,-336,349,360
232,-339,352,360
235,-342,355,360
237,-346,357,360
239,-350,359,360
241,-355,361,360
243,-359,363,360
244,0,364,360
246,0,366,360
248,0,368,360
251,0,371,360
254,0,374,360
258,0,378,360
263,0,383,360
269,0,389,360
275,0,395,360
282,0,402,360
290,0,410,360
297,0,417,360
304,0,424,360
311,0,431,360
317,0,437,360
321,0,441,360
325,0,445,360
326,0,446,360
326,0,446,360
325,0,445,360
322,0,442,360
318,-359,438,360
313,-357,433,360
306,-355,426,360
300,-353,420,360
293,-352,413,360
285,-351,405,360
278,-351,398,360
271,-350,391,360
263,-351,383,360
256,-351,376,360
249,-352,369,360
243,-354,363,360
236,-355,356,360
229,-357,349,360
222,-359,342,360
216,0,336,360
210,0,330,360
205,0,325,360
200,0,320,360
197,0,317,360
194,0,314,360
194,0,314,360
195,0,315,360
197,0,317,360
201,0,321,360
207,0,327,360
214,0,334,360
222,0,342,360
230,-359,350,360
239,-357,359,360
248,-356,368,360
257,-355,377,360
265,-354,385,360
273,-353,393,360
279,-353,399,360
285,-354,405,360
291,-354,411,360
295,-355,415,360
299,-355,419,360
303,-356,423,360
307,-357,427,360
310,-357,430,360
313,-357,433,360
317,-357,437,360
320,-356,440,360
324,-356,444,360
327,-355,447,360
331,-354,451,360
334,-353,454,360
337,-353,457,360
339,-352,459,360
340,-351,460,360
342,-351,462,360
342,-351,462,360
342,-351,462,360
342,-351,462,360
341,-351,461,360
340,-351,460,360
340,-351,460,360
339,-351,459,360
339,-351,459,360
338,-350,458,360
338,-350,458,360
338,-350,458,360
339,-350,459,360
339,-350,459,360
