137,0,257,360
143,0,263,360
148,0,268,360
154,0,274,360
160,0,280,360
165,0,285,360
170,0,290,360
176,0,296,360
181,0,301,360
185,0,305,360
190,0,310,360
194,0,314,360
199,0,319,360
203,0,323,360
206,0,326,360
210,0,330,360
214,0,334,360
217,0,337,360
220,0,340,360
223,0,343,360
226,0,346,360
229,0,349,360
232,0,352,360
235,0,355,360
238,0,358,360
241,0,361,360
244,0,364,360
247,0,367,360
250,0,370,360
253,0,373,360
256,0,376,360
257,0,377,360
258,0,378,360
258,0,378,360
256,0,376,360
253,0,373,360
249,0,369,360
244,0,364,360
239,0,359,360
233,0,353,360
228,-357,348,360
222,-353,342,360
217,-350,337,360
212,-346,332,360
208,-343,328,360
204,-340,324,360
200,-337,320,360
196,-334,316,360
192,-332,312,360
187,-329,307,360
182,-327,302,360
177,-326,297,360
170,-324,290,360
163,-324,283,360
156,-323,276,360
149,-323,269,360
142,-324,262,360
136,-325,256,360
130,-327,250,360
126,-330,246,360
123,-333,243,360
121,-336,241,360
121,-340,241,360
122,-344,242,360
124,-348,244,360
127,-352,247,360
130,-356,250,360
133,0,253,360
137,0,257,360
140,0,260,360
143,0,263,360
146,0,266,360
148,0,268,360
150,0,270,360
151,0,271,360
152,0,272,360
153,0,273,360
153,0,273,360
154,0,274,360
154,0,274,360
155,0,275,360
156,0,276,360
156,0,276,360
157,0,277,360
158,0,278,360
159,0,279,360
159,0,279,360
160,0,280,360
160,0,280,360
160,0,280,360
160,0,280,360
159,0,279,360
158,0,278,360
156,0,276,360
155,0,275,360
153,0,273,360
150,0,270,360
148,0,268,360
146,0,266,360
144,0,264,360
143,0,263,360
143,0,263,360
143,0,263,360
145,0,265,360
147,0,267,360
151,0,271,360
157,0,277,360
163,0,283,360
171,0,291,360
180,0,300,360
190,0,310,360
201,0,321,360
213,0,333,360
226,0,346,360
238,0,358,360
252,0,372,360
265,0,385,360
279,0,399,360
292,0,412,360
305,0,425,360
318,0,438,360
330,0,450,360
343,0,463,360
354,0,474,360
365,0,485,360
375,0,495,360
385,0,505,360
394,0,514,360
402,0,522,360
409,0,529,360
415,0,535,360
419,0,539,360
423,0,543,360
424,0,544,360
425,0,545,360
424,0,544,360
421,0,541,360
418,0,538,360
413,0,533,360
408,0,528,360
402,0,522,360
396,0,516,360
389,0,509,360
383,0,503,360
376,0,496,360
369,0,489,360
362,0,482,360
354,-359,474,360
346,-356,466,360
337,-354,457,360
328,-353,448,360
319,-352,439,360
309,-352,429,360
299,-353,419,360
289,-354,409,360
279,-355,399,360
269,-357,389,360
259,-359,379,360
250,0,370,360
242,0,362,360
234,0,354,360
228,0,348,360
222,0,342,360
218,0,338,360
215,0,335,360
213,0,333,360
213,0,333,360
214,0,334,360
217,0,337,360
220,0,340,360
224,0,344,360
228,0,348,360
233,0,353,360
237,0,357,360
241,0,361,360
245,0,365,360
247,0,367,360
248,0,368,360
248,0,368,360
247,0,367,360
244,-355,364,360
241,-350,361,360
237,-345,357,360
233,-340,353,360
228,-335,348,360
223,-331,343,360
218,-327,338,360
214,-325,334,360
210,-323,330,360
207,-322,327,360
206,-322,326,360
205,-323,325,360
206,-324,326,360
208,-325,328,360
212,-327,332,360
217,-329,337,360
224,-331,344,360
233,-333,353,360
242,-334,362,360
253,-336,373,360
265,-338,385,360
278,-339,398,360
291,-341,411,360
304,-343,424,360
317,-345,437,360
329,-348,449,360
340,-350,460,360
350,-354,470,360
357,-357,477,360
362,0,482,360
365,0,485,360
364,0,484,360
360,0,480,360
353,0,473,360
343,0,463,360
330,0,450,360
315,0,435,360
298,0,418,360
280,0,400,360
262,0,382,360
244,0,364,360
226,0,346,360
210,0,330,360
196,0,316,360
183,0,303,360
172,0,292,360
163,0,283,360
157,0,277,360
152,0,272,360
149,0,269,360
148,0,268,360
149,0,269,360
151,0,271,360
156,0,276,360
162,0,282,360
171,0,291,360
181,0,301,360
193,0,313,360
207,0,327,360
222,0,342,360
238,0,358,360
255,0,375,360
271,0,391,360
286,0,406,360
301,0,421,360
314,0,434,360
325,0,445,360
333,0,453,360
340,0,460,360
343,0,463,360
344,0,464,360
343,0,463,360
339,0,459,360
334,0,454,360
327,0,447,360
319,0,439,360
310,0,430,360
300,0,420,360
290,0,410,360
281,0,401,360
271,0,391,360
262,0,382,360
254,0,374,360
246,0,366,360
240,0,360,360
233,0,353,360
228,0,348,360
224,0,344,360
220,0,340,360
216,0,336,360
214,0,334,360
211,0,331,360
210,0,330,360
208,0,328,360
207,0,327,360
207,0,327,360
207,0,327,360
207,0,327,360
208,0,328,360
209,0,329,360
210,0,330,360
211,0,331,360
213,0,333,360
215,0,335,360
218,0,338,360
220,0,340,360
223,0,343,360
226,0,346,360
230,0,350,360
233,0,353,360
237,-359,357,360
241,-359,361,360
245,-359,365,360
249,-359,369,360
254,0,374,360
259,0,379,360
265,0,385,360
272,0,392,360
280,0,400,360
289,0,409,360
299,0,419,360
310,0,430,360
322,0,442,360
335,0,455,360
348,0,468,360
362,0,482,360
375,0,495,360
388,0,508,360
401,0,521,360
411,0,531,360
421,0,541,360
428,0,548,360
434,0,554,360
438,0,558,360
441,0,561,360
442,0,562,360
442,0,562,360
441,0,561,360
439,0,559,360
437,0,557,360
435,0,555,360
433,0,553,360
431,0,551,360
429,0,549,360
428,0,548,360
427,0,547,360
426,0,546,360
425,0,545,360
424,0,544,360
423,0,543,360
421,0,541,360
420,0,540,360
418,0,538,360
416,0,536,360
413,0,533,360
409,0,529,360
405,0,525,360
401,0,521,360
396,0,516,360
391,0,511,360
385,0,505,360
380,0,500,360
374,0,494,360
369,0,489,360
