0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-2,640,360
0,-2,640,360
0,-2,640,360
0,-2,640,360
0,-2,640,360
0,-2,640,360
0,-2,640,360
0,-3,640,360
0,-3,640,360
0,-3,640,360
0,-3,640,360
0,-3,640,360
0,-3,640,360
0,-3,640,360
0,-3,640,360
0,-3,640,360
0,-3,640,360
0,-3,640,360
0,-3,640,360
0,-3,640,360
0,-3,640,360
0,-3,640,360
0,-3,640,360
0,-3,640,360
0,-3,640,360
0,-3,640,360
0,-3,640,360
0,-3,640,360
0,-3,640,360
0,-3,640,360
0,-3,640,360
0,-3,640,360
0,-3,640,360
0,-3,640,360
0,-3,640,360
0,-4,640,360
0,-4,640,360
0,-4,640,360
0,-4,640,360
0,-3,640,360
0,-3,640,360
0,-3,640,360
0,-3,640,360
0,-3,640,360
0,-3,640,360
0,-3,640,360
0,-3,640,360
0,-2,640,360
0,-2,640,360
0,-2,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,0,640,360
0,0,640,360
0,0,640,360
0,1,640,360
0,1,640,360
0,1,640,360
0,1,640,360
0,2,640,360
0,2,640,360
0,2,640,360
0,2,640,360
0,2,640,360
0,2,640,360
0,2,640,360
0,2,640,360
0,2,640,360
0,2,640,360
0,1,640,360
0,1,640,360
0,1,640,360
0,1,640,360
0,1,640,360
0,0,640,360
0,0,640,360
0,0,640,360
0,0,640,360
0,0,640,360
0,0,640,360
0,0,640,360
0,0,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-2,640,360
0,-2,640,360
0,-2,640,360
0,-2,640,360
0,-2,640,360
0,-2,640,360
0,-2,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,0,640,360
0,0,640,360
0,0,640,360
0,0,640,360
0,0,640,360
0,1,640,360
0,1,640,360
0,1,640,360
0,1,640,360
0,1,640,360
0,1,640,360
0,1,640,360
0,1,640,360
0,1,640,360
0,1,640,360
0,0,640,360
0,0,640,360
0,0,640,360
0,0,640,360
0,0,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,0,640,360
0,0,640,360
0,0,640,360
0,0,640,360
0,0,640,360
0,0,640,360
0,0,640,360
0,0,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-2,640,360
0,-2,640,360
0,-2,640,360
0,-2,640,360
0,-2,640,360
0,-2,640,360
0,-2,640,360
0,-2,640,360
0,-2,640,360
0,-2,640,360
0,-2,640,360
0,-2,640,360
0,-2,640,360
0,-2,640,360
0,-2,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,-2,640,360
0,-2,640,360
0,-2,640,360
0,-1,640,360
0,-1,640,360
0,-1,640,360
0,0,640,360
0,1,640,360
0,1,640,360
