76,0,196,360
77,0,197,360
78,0,198,360
79,0,199,360
80,0,200,360
80,0,200,360
81,0,201,360
81,0,201,360
81,0,201,360
82,0,202,360
82,0,202,360
82,0,202,360
82,0,202,360
82,0,202,360
81,0,201,360
81,0,201,360
81,0,201,360
80,0,200,360
80,0,200,360
79,0,199,360
79,0,199,360
78,0,198,360
77,0,197,360
76,-359,196,360
75,-359,195,360
74,-358,194,360
73,-357,193,360
72,-356,192,360
70,-355,190,360
69,-354,189,360
67,-353,187,360
65,-352,185,360
63,-352,183,360
61,-352,181,360
60,-351,180,360
58,-351,178,360
56,-351,176,360
54,-352,174,360
52,-352,172,360
51,-353,171,360
49,-354,169,360
48,-356,168,360
47,-357,167,360
46,-359,166,360
45,0,165,360
44,0,164,360
43,0,163,360
42,0,162,360
40,0,160,360
39,0,159,360
37,0,157,360
35,0,155,360
32,0,152,360
30,0,150,360
27,0,147,360
24,0,144,360
21,0,141,360
19,0,139,360
17,0,137,360
16,0,136,360
16,0,136,360
17,0,137,360
19,0,139,360
22,0,142,360
26,0,146,360
31,0,151,360
37,0,157,360
43,0,163,360
51,0,171,360
58,0,178,360
66,0,186,360
74,0,194,360
82,0,202,360
90,0,210,360
97,0,217,360
105,0,225,360
112,0,232,360
120,0,240,360
128,-359,248,360
136,-357,256,360
145,-355,265,360
154,-352,274,360
164,-350,284,360
175,-347,295,360
185,-344,305,360
197,-342,317,360
208,-339,328,360
219,-336,339,360
230,-333,350,360
240,-330,360,360
250,-327,370,360
259,-324,379,360
266,-321,386,360
273,-318,393,360
279,-316,399,360
284,-314,404,360
288,-312,408,360
292,-310,412,360
295,-309,415,360
297,-307,417,360
299,-306,419,360
300,-306,420,360
300,-305,420,360
300,-305,420,360
299,-305,419,360
297,-305,417,360
294,-305,414,360
290,-306,410,360
285,-306,405,360
278,-307,398,360
271,-309,391,360
262,-310,382,360
254,-312,374,360
244,-314,364,360
235,-316,355,360
226,-318,346,360
217,-320,337,360
210,-322,330,360
203,-323,323,360
197,-325,317,360
193,-326,313,360
190,-326,310,360
188,-327,308,360
187,-327,307,360
187,-326,307,360
188,-326,308,360
190,-325,310,360
192,-324,312,360
194,-323,314,360
196,-321,316,360
199,-320,319,360
201,-319,321,360
203,-317,323,360
204,-316,324,360
206,-315,326,360
208,-314,328,360
210,-312,330,360
212,-311,332,360
214,-309,334,360
217,-307,337,360
220,-305,340,360
223,-303,343,360
227,-300,347,360
231,-297,351,360
234,-294,354,360
238,-291,358,360
242,-288,362,360
245,-285,365,360
248,-283,368,360
249,-280,369,360
249,-279,369,360
248,-278,368,360
246,-278,366,360
242,-278,362,360
237,-279,357,360
231,-280,351,360
224,-283,344,360
216,-285,336,360
207,-288,327,360
198,-291,318,360
189,-294,309,360
180,-297,300,360
