123,0,243,360
120,0,240,360
117,0,237,360
114,0,234,360
112,0,232,360
110,0,230,360
109,0,229,360
108,0,228,360
107,0,227,360
106,0,226,360
106,0,226,360
107,0,227,360
108,0,228,360
109,0,229,360
111,0,231,360
114,0,234,360
116,0,236,360
120,0,240,360
123,0,243,360
128,0,248,360
132,0,252,360
137,0,257,360
142,0,262,360
148,0,268,360
153,0,273,360
159,0,279,360
164,0,284,360
170,0,290,360
176,0,296,360
185,0,305,360
201,0,321,360
221,0,341,360
241,-359,361,360
263,-350,383,360
286,-340,406,360
308,-329,428,360
330,-318,450,360
350,-308,470,360
369,-298,489,360
385,-289,505,360
398,-281,518,360
408,-276,528,360
415,-272,535,360
418,-270,538,360
419,-270,539,360
416,-272,536,360
410,-276,530,360
402,-282,522,360
391,-290,511,360
378,-299,498,360
363,-310,483,360
347,-322,467,360
328,-334,448,360
309,-347,429,360
288,0,408,360
267,0,387,360
245,0,365,360
223,0,343,360
200,0,320,360
178,0,298,360
157,0,277,360
136,0,256,360
117,0,237,360
99,0,219,360
83,0,203,360
70,0,190,360
59,0,179,360
50,0,170,360
45,0,165,360
42,0,162,360
42,0,162,360
45,0,165,360
50,0,170,360
57,0,177,360
66,0,186,360
76,0,196,360
86,0,206,360
98,0,218,360
109,0,229,360
120,0,240,360
132,0,252,360
143,0,263,360
154,0,274,360
166,0,286,360
178,0,298,360
191,0,311,360
205,0,325,360
220,0,340,360
235,0,355,360
250,0,370,360
266,-357,386,360
282,-345,402,360
296,-333,416,360
310,-323,430,360
322,-313,442,360
332,-305,452,360
340,-299,460,360
346,-294,466,360
349,-291,469,360
350,-290,470,360
350,-290,470,360
347,-292,467,360
343,-294,463,360
339,-298,459,360
333,-303,453,360
327,-308,447,360
320,-314,440,360
313,-320,433,360
306,-327,426,360
299,-333,419,360
292,-340,412,360
285,-347,405,360
278,-354,398,360
270,0,390,360
263,0,383,360
256,0,376,360
249,0,369,360
243,0,363,360
239,0,359,360
236,0,356,360
234,0,354,360
235,0,355,360
239,0,359,360
245,0,365,360
253,0,373,360
263,0,383,360
276,0,396,360
289,0,409,360
304,0,424,360
319,-359,439,360
334,-351,454,360
349,-344,469,360
362,-338,482,360
374,-332,494,360
385,-326,505,360
394,-322,514,360
402,-318,522,360
408,-314,528,360
412,-312,532,360
413,-310,533,360
413,-309,533,360
411,-309,531,360
406,-310,526,360
398,-313,518,360
388,-317,508,360
375,-322,495,360
360,-329,480,360
343,-337,463,360
325,-346,445,360
305,-356,425,360
285,0,405,360
266,0,386,360
247,0,367,360
230,0,350,360
215,0,335,360
202,0,322,360
192,0,312,360
184,0,304,360
179,0,299,360
176,0,296,360
175,0,295,360
176,0,296,360
179,0,299,360
183,0,303,360
188,0,308,360
194,0,314,360
202,0,322,360
209,0,329,360
217,0,337,360
226,0,346,360
234,0,354,360
243,0,363,360
251,-355,371,360
258,-348,378,360
265,-341,385,360
270,-335,390,360
274,-329,394,360
277,-324,397,360
279,-319,399,360
279,-315,399,360
278,-312,398,360
276,-309,396,360
273,-307,393,360
270,-306,390,360
267,-304,387,360
263,-304,383,360
261,-303,381,360
260,-303,380,360
260,-302,380,360
261,-302,381,360
264,-303,384,360
269,-303,389,360
276,-304,396,360
284,-305,404,360
293,-306,413,360
303,-307,423,360
314,-309,434,360
325,-311,445,360
