260,0,380,360
267,0,387,360
274,0,394,360
281,0,401,360
287,0,407,360
294,0,414,360
300,0,420,360
306,0,426,360
312,0,432,360
318,0,438,360
323,0,443,360
329,0,449,360
334,0,454,360
339,0,459,360
344,0,464,360
348,0,468,360
353,0,473,360
357,0,477,360
361,0,481,360
364,0,484,360
368,0,488,360
371,0,491,360
375,0,495,360
378,0,498,360
380,0,500,360
383,0,503,360
386,0,506,360
388,0,508,360
390,0,510,360
392,0,512,360
394,0,514,360
395,0,515,360
396,0,516,360
397,0,517,360
398,0,518,360
399,0,519,360
399,0,519,360
398,0,518,360
398,0,518,360
397,0,517,360
395,0,515,360
394,0,514,360
391,0,511,360
388,0,508,360
385,0,505,360
382,0,502,360
378,0,498,360
373,0,493,360
369,0,489,360
364,0,484,360
359,0,479,360
354,0,474,360
348,0,468,360
343,0,463,360
337,0,457,360
332,0,452,360
326,0,446,360
320,0,440,360
313,0,433,360
307,0,427,360
300,0,420,360
293,0,413,360
286,0,406,360
279,0,399,360
272,0,392,360
265,0,385,360
258,0,378,360
251,0,371,360
244,0,364,360
237,0,357,360
231,0,351,360
225,0,345,360
219,0,339,360
213,0,333,360
208,0,328,360
202,0,322,360
197,0,317,360
192,0,312,360
188,0,308,360
183,0,303,360
179,0,299,360
175,0,295,360
171,0,291,360
167,0,287,360
163,0,283,360
160,0,280,360
156,0,276,360
153,0,273,360
150,0,270,360
148,0,268,360
145,0,265,360
143,0,263,360
142,0,262,360
141,0,261,360
140,0,260,360
140,0,260,360
140,0,260,360
141,0,261,360
142,0,262,360
143,0,263,360
145,0,265,360
148,0,268,360
151,0,271,360
154,0,274,360
158,0,278,360
161,0,281,360
165,0,285,360
170,0,290,360
174,0,294,360
178,0,298,360
183,0,303,360
188,0,308,360
192,0,312,360
197,0,317,360
202,0,322,360
207,0,327,360
212,0,332,360
217,0,337,360
222,0,342,360
227,0,347,360
231,0,351,360
235,0,355,360
240,0,360,360
243,0,363,360
247,0,367,360
251,0,371,360
254,0,374,360
257,0,377,360
260,0,380,360
263,0,383,360
266,0,386,360
269,0,389,360
273,0,393,360
276,0,396,360
279,0,399,360
282,0,402,360
286,0,406,360
289,0,409,360
292,0,412,360
295,0,415,360
298,0,418,360
300,0,420,360
302,0,422,360
304,0,424,360
306,0,426,360
307,0,427,360
309,0,429,360
310,0,430,360
312,0,432,360
313,0,433,360
314,0,434,360
316,0,436,360
318,0,438,360
320,0,440,360
322,0,442,360
325,0,445,360
327,0,447,360
330,0,450,360
332,0,452,360
335,0,455,360
337,0,457,360
340,0,460,360
342,0,462,360
344,0,464,360
347,0,467,360
349,0,469,360
352,0,472,360
354,0,474,360
356,0,476,360
359,0,479,360
361,0,481,360
364,0,484,360
366,0,486,360
368,0,488,360
370,0,490,360
372,0,492,360
374,0,494,360
375,0,495,360
376,0,496,360
377,0,497,360
378,0,498,360
378,0,498,360
378,0,498,360
378,0,498,360
378,0,498,360
377,0,497,360
377,0,497,360
376,0,496,360
375,0,495,360
375,0,495,360
374,0,494,360
373,0,493,360
373,0,493,360
372,0,492,360
372,0,492,360
371,0,491,360
371,0,491,360
370,0,490,360
370,0,490,360
369,0,489,360
369,0,489,360
368,0,488,360
367,0,487,360
367,0,487,360
367,0,487,360
366,0,486,360
366,0,486,360
365,0,485,360
364,0,484,360
363,0,483,360
362,0,482,360
361,0,481,360
358,0,478,360
355,0,475,360
352,0,472,360
349,0,469,360
345,0,465,360
341,0,461,360
338,0,458,360
334,0,454,360
330,0,450,360
326,0,446,360
321,0,441,360
317,0,437,360
312,0,432,360
307,0,427,360
302,0,422,360
297,0,417,360
292,0,412,360
287,0,407,360
281,0,401,360
275,0,395,360
269,0,389,360
263,0,383,360
257,0,377,360
251,0,371,360
244,0,364,360
238,0,358,360
231,0,351,360
224,0,344,360
217,0,337,360
