343,0,463,360
341,0,461,360
339,0,459,360
337,0,457,360
336,0,456,360
335,0,455,360
334,0,454,360
333,0,453,360
332,0,452,360
332,0,452,360
332,0,452,360
332,0,452,360
332,0,452,360
332,0,452,360
332,0,452,360
332,0,452,360
332,0,452,360
332,0,452,360
333,0,453,360
333,0,453,360
334,0,454,360
334,0,454,360
335,0,455,360
337,0,457,360
339,0,459,360
341,0,461,360
344,0,464,360
348,0,468,360
353,0,473,360
357,0,477,360
356,0,476,360
355,0,475,360
352,0,472,360
349,0,469,360
345,0,465,360
340,0,460,360
335,0,455,360
329,0,449,360
323,0,443,360
315,0,435,360
308,0,428,360
300,0,420,360
292,0,412,360
283,0,403,360
274,0,394,360
265,0,385,360
256,0,376,360
247,0,367,360
238,0,358,360
229,0,349,360
221,0,341,360
213,0,333,360
206,0,326,360
199,0,319,360
192,0,312,360
186,0,306,360
180,0,300,360
175,0,295,360
169,0,289,360
162,0,282,360
156,0,276,360
149,0,269,360
142,0,262,360
136,0,256,360
129,0,249,360
123,0,243,360
117,0,237,360
112,0,232,360
109,0,229,360
107,0,227,360
107,0,227,360
109,0,229,360
112,0,232,360
117,0,237,360
123,0,243,360
131,0,251,360
140,0,260,360
150,0,270,360
162,0,282,360
174,0,294,360
187,0,307,360
201,0,321,360
215,0,335,360
230,0,350,360
245,0,365,360
261,0,381,360
277,0,397,360
293,0,413,360
309,0,429,360
325,0,445,360
340,0,460,360
356,0,476,360
370,0,490,360
384,0,504,360
396,0,516,360
407,0,527,360
417,0,537,360
426,0,546,360
433,0,553,360
438,-359,558,360
443,-358,563,360
446,-356,566,360
448,-355,568,360
449,-354,569,360
449,-353,569,360
449,-353,569,360
448,-352,568,360
447,-352,567,360
446,-352,566,360
445,-351,565,360
444,-351,564,360
442,-352,562,360
440,-352,560,360
438,-352,558,360
436,-353,556,360
434,-354,554,360
431,-355,551,360
428,-356,548,360
425,-358,545,360
421,-359,541,360
418,0,538,360
414,0,534,360
411,0,531,360
407,0,527,360
403,0,523,360
398,0,518,360
394,0,514,360
389,0,509,360
383,0,503,360
377,0,497,360
370,0,490,360
362,0,482,360
354,0,474,360
345,0,465,360
336,0,456,360
326,0,446,360
316,0,436,360
307,0,427,360
297,0,417,360
287,0,407,360
278,0,398,360
269,0,389,360
261,0,381,360
253,0,373,360
245,0,365,360
237,0,357,360
230,0,350,360
223,0,343,360
215,0,335,360
208,0,328,360
202,0,322,360
195,0,315,360
189,0,309,360
183,0,303,360
177,0,297,360
173,0,293,360
169,0,289,360
166,0,286,360
164,0,284,360
163,0,283,360
163,0,283,360
